timestamp,free_rate,throughput,fragment_rate,avg_waiting_time,avg_completion_time,avg_migration_times,unused_node_num,num task in wl
31632139,0.11525,3.332307056440287,0.0014108352144469,26837165.136695333,11337301.65,0.0,57,35604
31642139,0.11525,3.331253933243894,0.0014108352144469,26846823.601822965,11337301.65,0.0,57,35604
31652139,0.11525,3.330201475483221,0.0014108352144469,26856482.0669506,11337301.65,0.0,57,35604
31662139,0.11525,3.3291496825277656,0.0014108352144469,26866140.53207824,11337301.65,0.0,57,35604
31672139,0.11525,3.3280985537478216,0.0014108352144469,26875798.997205872,11337301.65,0.0,57,35604
31682139,0.11525,3.3270480885144784,0.0014108352144469,26885457.462333504,11337301.65,0.0,57,35604
31692139,0.11525,3.325998286199616,0.0014108352144469,26895115.92746114,11337301.65,0.0,57,35604
31702139,0.11525,3.3249491461759098,0.0014108352144469,26904774.392588776,11337301.65,0.0,57,35604
31712139,0.11525,3.323900667816826,0.0014108352144469,26914432.857716408,11337301.65,0.0,57,35604
31722139,0.11525,3.3228528504966195,0.0014108352144469,26924091.322844043,11337301.65,0.0,57,35604
31732139,0.11525,3.321805693590337,0.0014108352144469,26933749.78797168,11337301.65,0.0,57,35604
31742139,0.11525,3.3207591964738103,0.0014108352144469,26943408.253099315,11337301.65,0.0,57,35604
31752139,0.11525,3.319713358523658,0.0014108352144469,26953066.718226947,11337301.65,0.0,57,35604
31762139,0.11525,3.3186681791172816,0.0014108352144469,26962725.183354583,11337301.65,0.0,57,35604
31772139,0.11525,3.317623657632871,0.0014108352144469,26972383.64848222,11337301.65,0.0,57,35604
31782139,0.11525,3.3165797934493964,0.0014108352144469,26982042.11360985,11337301.65,0.0,57,35604
31792139,0.11525,3.3155365859466084,0.0014108352144469,26991700.578737486,11337301.65,0.0,57,35604
31802139,0.11525,3.3144940345050378,0.0014108352144469,27001359.04386512,11337301.65,0.0,57,35604
31812139,0.11525,3.3134521385059954,0.0014108352144469,27011017.50899276,11337301.65,0.0,57,35604
31822139,0.11525,3.312410897331572,0.0014108352144469,27020675.9741204,11337301.65,0.0,57,35604
31832139,0.11525,3.311370310364629,0.0014108352144469,27030334.439248025,11337301.65,0.0,57,35604
31842139,0.11525,3.310330376988808,0.0014108352144469,27039992.90437566,11337301.65,0.0,57,35604
31852139,0.11525,3.309291096588522,0.0014108352144469,27049651.369503297,11337301.65,0.0,57,35604
31862139,0.11525,3.308252468548957,0.0014108352144469,27059309.83463093,11337301.65,0.0,57,35604
31872139,0.11525,3.3072144922560733,0.0014108352144469,27068968.299758565,11337301.65,0.0,57,35604
31882139,0.11525,3.3061771670966,0.0014108352144469,27078626.7648862,11337301.65,0.0,57,35604
31892139,0.11525,3.305140492458031,0.0014108352144469,27088285.23001384,11337301.65,0.0,57,35604
31902139,0.08,3.3745198088441657,0.0,27097943.69514147,11682273.134028891,0.0,40,35580
31912139,0.226,3.408659005903678,0.0,27107595.649675827,11820435.95313741,0.0,113,35580
31922139,0.226,3.407591201830177,0.0,27117247.604210183,11820435.95313741,0.0,113,35580
31932139,0.226,3.4065240665525103,0.0,27126899.558744542,11820435.95313741,0.0,113,35580
31942139,0.226,3.405457599442542,0.0,27136551.513278898,11820435.95313741,0.0,113,35580
31952139,0.226,3.4043917998729287,0.0,27146203.467813253,11820435.95313741,0.0,113,35580
31962139,0.226,3.4033266672171094,0.0,27155855.422347613,11820435.95313741,0.0,113,35580
31972139,0.226,3.402262200849308,0.0,27165507.37688197,11820435.95313741,0.0,113,35580
31982139,0.226,3.4011984001445303,0.0,27175159.331416324,11820435.95313741,0.0,113,35580
31992139,0.226,3.4001352644785645,0.0,27184811.285950683,11820435.95313741,0.0,113,35580
32002139,0.226,3.3990727932279774,0.0,27194463.24048504,11820435.95313741,0.0,113,35580
32012139,0.226,3.3980109857701173,0.0,27204115.1950194,11820435.95313741,0.0,113,35580
32022139,0.226,3.3969498414831065,0.0,27213767.14955376,11820435.95313741,0.0,113,35580
32032139,0.226,3.395889359745848,0.0,27223419.10408811,11820435.95313741,0.0,113,35580
32042139,0.226,3.394829539938017,0.0,27233071.05862247,11820435.95313741,0.0,113,35580
32052139,0.226,3.393770381440066,0.0,27242723.013156824,11820435.95313741,0.0,113,35580
32062139,0.226,3.392711883633216,0.0,27252374.96769118,11820435.95313741,0.0,113,35580
32072139,0.226,3.3916540458994646,0.0,27262026.92222554,11820435.95313741,0.0,113,35580
32082139,0.226,3.390596867621576,0.0,27271678.87675989,11820435.95313741,0.0,113,35580
32092139,0.226,3.389540348183086,0.0,27281330.831294253,11820435.95313741,0.0,113,35580
32102139,0.226,3.388484486968298,0.0,27290982.78582861,11820435.95313741,0.0,113,35580
32112139,0.226,3.387429283362282,0.0,27300634.740362965,11820435.95313741,0.0,113,35580
32122139,0.226,3.3863747367508754,0.0,27310286.694897324,11820435.95313741,0.0,113,35580
32132139,0.226,3.385320846520675,0.0,27319938.64943168,11820435.95313741,0.0,113,35580
32142139,0.226,3.384267612059048,0.0,27329590.603966035,11820435.95313741,0.0,113,35580
32152139,0.226,3.38321503275412,0.0,27339242.558500394,11820435.95313741,0.0,113,35580
32162139,0.226,3.3821631079947765,0.0,27348894.51303475,11820435.95313741,0.0,113,35580
32172139,0.226,3.381111837170666,0.0,27358546.46756911,11820435.95313741,0.0,113,35580
32182139,0.226,3.380061219672192,0.0,27368198.422103465,11820435.95313741,0.0,113,35580
32192139,0.226,3.379011254890519,0.0,27377850.37663782,11820435.95313741,0.0,113,35580
32202139,0.226,3.3779619422175653,0.0,27387502.33117218,11820435.95313741,0.0,113,35580
32212139,0.226,3.376913281046006,0.0,27397154.28570653,11820435.95313741,0.0,113,35580
32222139,0.226,3.375865270769268,0.0,27406806.24024089,11820435.95313741,0.0,113,35580
32232139,0.226,3.374817910781534,0.0,27416458.19477525,11820435.95313741,0.0,113,35580
32242139,0.508,3.4032481529838954,0.0,27426110.149309605,11953725.022834646,0.0,254,35580
32252139,0.034,3.4370185493743537,0.0,27435762.103843965,12110214.701480905,0.0,17,35558
32262139,0.034,3.435953208186228,0.0,27445408.09033448,12110214.701480905,0.0,17,35558
32272139,0.034,3.434888527221577,0.0,27455054.076825,12110214.701480905,0.0,17,35558
32282139,0.034,3.4338245058668506,0.0,27464700.06331552,12110214.701480905,0.0,17,35558
32292139,0.034,3.4327611435092606,0.0,27474346.04980604,12110214.701480905,0.0,17,35558
32302139,0.034,3.431698439536775,0.0,27483992.03629656,12110214.701480905,0.0,17,35558
32312139,0.034,3.43063639333812,0.0,27493638.022787075,12110214.701480905,0.0,17,35558
32322139,0.034,3.4295750043027784,0.0,27503284.0092776,12110214.701480905,0.0,17,35558
32332139,0.034,3.428514271820989,0.0,27512929.995768115,12110214.701480905,0.0,17,35558
32342139,0.034,3.4274541952837443,0.0,27522575.98225864,12110214.701480905,0.0,17,35558
32352139,0.034,3.426394774082789,0.0,27532221.96874915,12110214.701480905,0.0,17,35558
32362139,0.034,3.4253360076106216,0.0,27541867.955239672,12110214.701480905,0.0,17,35558
32372139,0.034,3.424277895260489,0.0,27551513.94173019,12110214.701480905,0.0,17,35558
32382139,0.034,3.423220436426389,0.0,27561159.928220708,12110214.701480905,0.0,17,35558
32392139,0.034,3.422163630503068,0.0,27570805.91471123,12110214.701480905,0.0,17,35558
32402139,0.034,3.421107476886017,0.0,27580451.901201747,12110214.701480905,0.0,17,35558
32412139,0.034,3.420051974971476,0.0,27590097.887692265,12110214.701480905,0.0,17,35558
32422139,0.034,3.418997124156429,0.0,27599743.874182783,12110214.701480905,0.0,17,35558
32432139,0.034,3.4179429238386034,0.0,27609389.860673305,12110214.701480905,0.0,17,35558
32442139,0.034,3.4168893734164696,0.0,27619035.847163823,12110214.701480905,0.0,17,35558
32452139,0.034,3.4158364722892385,0.0,27628681.83365434,12110214.701480905,0.0,17,35558
32462139,0.034,3.414784219856862,0.0,27638327.820144866,12110214.701480905,0.0,17,35558
32472139,0.034,3.413732615520031,0.0,27647973.80663538,12110214.701480905,0.0,17,35558
32482139,0.034,3.412681658680175,0.0,27657619.793125898,12110214.701480905,0.0,17,35558
32492139,0.034,3.4116313487394594,0.0,27667265.77961642,12110214.701480905,0.0,17,35558
32502139,0.034,3.410581685100787,0.0,27676911.766106937,12110214.701480905,0.0,17,35558
32512139,0.034,3.409532667167793,0.0,27686557.75259745,12110214.701480905,0.0,17,35558
32522139,0.034,3.408484294344846,0.0,27696203.739087973,12110214.701480905,0.0,17,35558
32532139,0.034,3.4074365660370507,0.0,27705849.72557849,12110214.701480905,0.0,17,35558
32542139,0.034,3.406389481650238,0.0,27715495.71206901,12110214.701480905,0.0,17,35558
32552139,0.034,3.405343040590973,0.0,27725141.69855953,12110214.701480905,0.0,17,35558
32562139,0.034,3.404297242266548,0.0,27734787.68505005,12110214.701480905,0.0,17,35558
32572139,0.034,3.403252086084982,0.0,27744433.67154057,12110214.701480905,0.0,17,35558
32582139,0.0,3.423421648284049,0.0,27754079.658031087,12208700.571649885,0.0,0,35552
32592139,0.0255,3.4594845094395312,0.0015368852459016,27763724.01687329,12362814.018390805,0.0,12,35542
32602139,0.0255,3.45842338749614,0.0015368852459016,27773365.66296829,12362814.018390805,0.0,12,35542
32612139,0.0255,3.45736291630549,0.0015368852459016,27783007.30906329,12362814.018390805,0.0,12,35542
32622139,0.0255,3.456303095269136,0.0015368852459016,27792648.95515829,12362814.018390805,0.0,12,35542
32632139,0.0255,3.4552439237893653,0.0015368852459016,27802290.60125329,12362814.018390805,0.0,12,35542
32642139,0.0255,3.4541854012692,0.0015368852459016,27811932.24734829,12362814.018390805,0.0,12,35542
32652139,0.0255,3.4531275271123896,0.0015368852459016,27821573.89344329,12362814.018390805,0.0,12,35542
32662139,0.0255,3.4520703007234155,0.0015368852459016,27831215.53953829,12362814.018390805,0.0,12,35542
32672139,0.0255,3.45101372150749,0.0015368852459016,27840857.18563329,12362814.018390805,0.0,12,35542
32682139,0.0255,3.4499577888705515,0.0015368852459016,27850498.83172829,12362814.018390805,0.0,12,35542
32692139,0.0255,3.4489025022192643,0.0015368852459016,27860140.47782329,12362814.018390805,0.0,12,35542
32702139,0.0255,3.447847860961022,0.0015368852459016,27869782.12391829,12362814.018390805,0.0,12,35542
32712139,0.0255,3.446793864503939,0.0015368852459016,27879423.77001329,12362814.018390805,0.0,12,35542
32722139,0.0255,3.4457405122568545,0.0015368852459016,27889065.41610829,12362814.018390805,0.0,12,35542
32732139,0.0255,3.444687803629332,0.0015368852459016,27898707.06220329,12362814.018390805,0.0,12,35542
32742139,0.0255,3.443635738031654,0.0015368852459016,27908348.70829829,12362814.018390805,0.0,12,35542
32752139,0.0255,3.442584314874824,0.0015368852459016,27917990.354393296,12362814.018390805,0.0,12,35542
32762139,0.0255,3.4415335335705644,0.0015368852459016,27927632.000488296,12362814.018390805,0.0,12,35542
32772139,0.0255,3.440483393531316,0.0015368852459016,27937273.646583296,12362814.018390805,0.0,12,35542
32782139,0.0255,3.4394338941702367,0.0015368852459016,27946915.292678297,12362814.018390805,0.0,12,35542
32792139,0.0255,3.4383850349011995,0.0015368852459016,27956556.938773297,12362814.018390805,0.0,12,35542
32802139,0.0255,3.437336815138793,0.0015368852459016,27966198.584868297,12362814.018390805,0.0,12,35542
32812139,0.0255,3.436289234298319,0.0015368852459016,27975840.230963297,12362814.018390805,0.0,12,35542
32822139,0.0255,3.4352422917957908,0.0015368852459016,27985481.877058297,12362814.018390805,0.0,12,35542
32832139,0.0255,3.434195987047936,0.0015368852459016,27995123.523153298,12362814.018390805,0.0,12,35542
32842139,0.0255,3.433150319472188,0.0015368852459016,28004765.169248298,12362814.018390805,0.0,12,35542
32852139,0.0255,3.432105288486695,0.0015368852459016,28014406.81534329,12362814.018390805,0.0,12,35542
32862139,0.0255,3.4310608935103097,0.0015368852459016,28024048.4614383,12362814.018390805,0.0,12,35542
32872139,0.0255,3.4300171339625933,0.0015368852459016,28033690.1075333,12362814.018390805,0.0,12,35542
32882139,0.0255,3.428974009263813,0.0015368852459016,28043331.7536283,12362814.018390805,0.0,12,35542
32892139,0.0255,3.4279315188349413,0.0015368852459016,28052973.3997233,12362814.018390805,0.0,12,35542
32902139,0.0255,3.4268896620976528,0.0015368852459016,28062615.0458183,12362814.018390805,0.0,12,35542
32912139,0.0035,3.441599465777657,0.001503006012024,28072256.6919133,12442495.4805492,0.0,1,35541
32922139,0.178,3.466797828658703,0.0,28081898.06673358,12558849.249053746,0.0,89,35532
32932139,0.178,3.4657451190765345,0.0,28091537.000081383,12558849.249053746,0.0,89,35532
32942139,0.178,3.464693048620796,0.0,28101175.933429185,12558849.249053746,0.0,89,35532
32952139,0.178,3.463641616709616,0.0,28110814.866776984,12558849.249053746,0.0,89,35532
32962139,0.178,3.462590822761836,0.0,28120453.800124787,12558849.249053746,0.0,89,35532
32972139,0.178,3.4615406661969974,0.0,28130092.73347259,12558849.249053746,0.0,89,35532
32982139,0.178,3.4604911464353485,0.0,28139731.66682039,12558849.249053746,0.0,89,35532
32992139,0.178,3.4594422628978374,0.0,28149370.60016819,12558849.249053746,0.0,89,35532
33002139,0.178,3.4583940150061183,0.0,28159009.533516,12558849.249053746,0.0,89,35532
33012139,0.178,3.457346402182542,0.0,28168648.466863792,12558849.249053746,0.0,89,35532
33022139,0.178,3.4562994238501634,0.0,28178287.400211595,12558849.249053746,0.0,89,35532
33032139,0.178,3.455253079432731,0.0,28187926.3335594,12558849.249053746,0.0,89,35532
33042139,0.178,3.4542073683546946,0.0,28197565.2669072,12558849.249053746,0.0,89,35532
33052139,0.178,3.4531622900411985,0.0,28207204.200255,12558849.249053746,0.0,89,35532
33062139,0.178,3.452117843918084,0.0,28216843.1336028,12558849.249053746,0.0,89,35532
33072139,0.178,3.451074029411887,0.0,28226482.0669506,12558849.249053746,0.0,89,35532
33082139,0.178,3.450030845949834,0.0,28236121.000298403,12558849.249053746,0.0,89,35532
33092139,0.178,3.448988292959848,0.0,28245759.9336462,12558849.249053746,0.0,89,35532
33102139,0.178,3.4479463698705395,0.0,28255398.866994005,12558849.249053746,0.0,89,35532
33112139,0.178,3.4469050761112108,0.0,28265037.800341807,12558849.249053746,0.0,89,35532
33122139,0.178,3.445864411111855,0.0,28274676.733689606,12558849.249053746,0.0,89,35532
33132139,0.178,3.44482437430315,0.0,28284315.66703741,12558849.249053746,0.0,89,35532
33142139,0.178,3.443784965116464,0.0,28293954.60038521,12558849.249053746,0.0,89,35532
33152139,0.178,3.442746182983849,0.0,28303593.53373301,12558849.249053746,0.0,89,35532
33162139,0.178,3.441708027338044,0.0,28313232.467080813,12558849.249053746,0.0,89,35532
33172139,0.178,3.44067049761247,0.0,28322871.400428616,12558849.249053746,0.0,89,35532
33182139,0.178,3.439633593241232,0.0,28332510.33377641,12558849.249053746,0.0,89,35532
33192139,0.178,3.4385973136591166,0.0,28342149.267124217,12558849.249053746,0.0,89,35532
33202139,0.178,3.4375616583015933,0.0,28351788.20047202,12558849.249053746,0.0,89,35532
33212139,0.178,3.436526626604808,0.0,28361427.13381982,12558849.249053746,0.0,89,35532
33222139,0.178,3.4354922180055896,0.0,28371066.06716762,12558849.249053746,0.0,89,35532
33232139,0.178,3.434458431941441,0.0,28380705.000515424,12558849.249053746,0.0,89,35532
33242139,0.292,3.456817264376398,0.0,28390343.933863223,12662665.238345863,0.0,146,35522
33252139,0.3,3.4583760160511776,0.0,28399980.154463824,12677856.839969948,0.0,150,35522
33262139,0.3,3.4573362825523644,0.0,28409616.37506443,12677856.839969948,0.0,150,35522
33272139,0.3,3.4562971740410195,0.0,28419252.59566503,12677856.839969948,0.0,150,35522
33282139,0.3,3.455258689953792,0.0,28428888.81626563,12677856.839969948,0.0,150,35522
33292139,0.3,3.454220829728003,0.0,28438525.03686624,12677856.839969948,0.0,150,35522
33302139,0.3,3.4531835928016523,0.0,28448161.25746684,12677856.839969948,0.0,150,35522
33312139,0.3,3.452146978613412,0.0,28457797.47806744,12677856.839969948,0.0,150,35522
33322139,0.3,3.4511109866026306,0.0,28467433.69866804,12677856.839969948,0.0,150,35522
33332139,0.3,3.4500756162093285,0.0,28477069.91926864,12677856.839969948,0.0,150,35522
33342139,0.3,3.449040866874198,0.0,28486706.139869247,12677856.839969948,0.0,150,35522
33352139,0.3,3.4480067380386004,0.0,28496342.360469848,12677856.839969948,0.0,150,35522
33362139,0.3,3.4469732291445703,0.0,28505978.58107045,12677856.839969948,0.0,150,35522
33372139,0.3,3.445940339634808,0.0,28515614.80167105,12677856.839969948,0.0,150,35522
33382139,0.3,3.4449080689526816,0.0,28525251.02227165,12677856.839969948,0.0,150,35522
33392139,0.3,3.4438764165422286,0.0,28534887.242872257,12677856.839969948,0.0,150,35522
33402139,0.3,3.4428453818481497,0.0,28544523.46347285,12677856.839969948,0.0,150,35522
33412139,0.3,3.441814964315814,0.0,28554159.68407346,12677856.839969948,0.0,150,35522
33422139,0.3,3.440785163391248,0.0,28563795.904674064,12677856.839969948,0.0,150,35522
33432139,0.3,3.4397559785211467,0.0,28573432.125274666,12677856.839969948,0.0,150,35522
33442139,0.3,3.438727409152865,0.0,28583068.345875267,12677856.839969948,0.0,150,35522
33452139,0.3,3.43769945473442,0.0,28592704.566475872,12677856.839969948,0.0,150,35522
33462139,0.3,3.436672114714484,0.0,28602340.78707648,12677856.839969948,0.0,150,35522
33472139,0.3,3.435645388542393,0.0,28611977.007677075,12677856.839969948,0.0,150,35522
33482139,0.3,3.4346192756681404,0.0,28621613.22827768,12677856.839969948,0.0,150,35522
33492139,0.3,3.4335937755423744,0.0,28631249.44887828,12677856.839969948,0.0,150,35522
33502139,0.3,3.4325688876164,0.0,28640885.66947888,12677856.839969948,0.0,150,35522
33512139,0.3,3.4315446113421766,0.0,28650521.890079483,12677856.839969948,0.0,150,35522
33522139,0.3,3.430520946172319,0.0,28660158.110680085,12677856.839969948,0.0,150,35522
33532139,0.3,3.4294978915600947,0.0,28669794.33128069,12677856.839969948,0.0,150,35522
33542139,0.3,3.4284754469594207,0.0,28679430.55188129,12677856.839969948,0.0,150,35522
33552139,0.3,3.427453611824867,0.0,28689066.77248189,12677856.839969948,0.0,150,35522
33562139,0.00575,3.4521756792676417,0.0017570281124497,28698702.993082494,12801385.712155107,0.0,2,35494
33572139,0.00575,3.4511473933787777,0.0017570281124497,28708331.61799094,12801385.712155107,0.0,2,35494
33582139,0.00575,3.4501197198903863,0.0017570281124497,28717960.242899384,12801385.712155107,0.0,2,35494
33592139,0.00575,3.449092658255552,0.0017570281124497,28727588.867807828,12801385.712155107,0.0,2,35494
33602139,0.00575,3.4480662079280124,0.0017570281124497,28737217.492716275,12801385.712155107,0.0,2,35494
33612139,0.00575,3.447040368362156,0.0017570281124497,28746846.11762472,12801385.712155107,0.0,2,35494
33622139,0.00575,3.446015139013017,0.0017570281124497,28756474.74253316,12801385.712155107,0.0,2,35494
33632139,0.00575,3.4449905193362813,0.0017570281124497,28766103.36744161,12801385.712155107,0.0,2,35494
33642139,0.00575,3.4439665087882787,0.0017570281124497,28775731.992350053,12801385.712155107,0.0,2,35494
33652139,0.00575,3.442943106825988,0.0017570281124497,28785360.617258497,12801385.712155107,0.0,2,35494
33662139,0.00575,3.4419203129070315,0.0017570281124497,28794989.242166944,12801385.712155107,0.0,2,35494
33672139,0.00575,3.440898126489678,0.0017570281124497,28804617.867075387,12801385.712155107,0.0,2,35494
33682139,0.00575,3.439876547032835,0.0017570281124497,28814246.49198383,12801385.712155107,0.0,2,35494
33692139,0.00575,3.438855573996059,0.0017570281124497,28823875.11689228,12801385.712155107,0.0,2,35494
33702139,0.00575,3.437835206839542,0.0017570281124497,28833503.74180072,12801385.712155107,0.0,2,35494
33712139,0.00575,3.43681544502412,0.0017570281124497,28843132.366709165,12801385.712155107,0.0,2,35494
33722139,0.00575,3.435796288011268,0.0017570281124497,28852760.991617613,12801385.712155107,0.0,2,35494
33732139,0.00575,3.434777735263097,0.0017570281124497,28862389.616526056,12801385.712155107,0.0,2,35494
33742139,0.00575,3.4337597862423594,0.0017570281124497,28872018.2414345,12801385.712155107,0.0,2,35494
33752139,0.00575,3.432742440412444,0.0017570281124497,28881646.866342947,12801385.712155107,0.0,2,35494
33762139,0.00575,3.43172569723737,0.0017570281124497,28891275.49125139,12801385.712155107,0.0,2,35494
33772139,0.00575,3.430709556181798,0.0017570281124497,28900904.11615984,12801385.712155107,0.0,2,35494
33782139,0.00575,3.42969401671102,0.0017570281124497,28910532.74106828,12801385.712155107,0.0,2,35494
33792139,0.00575,3.42867907829096,0.0017570281124497,28920161.365976725,12801385.712155107,0.0,2,35494
33802139,0.00575,3.427664740388176,0.0017570281124497,28929789.99088517,12801385.712155107,0.0,2,35494
33812139,0.00575,3.4266510024698524,0.0017570281124497,28939418.615793616,12801385.712155107,0.0,2,35494
33822139,0.00575,3.4256378640038108,0.0017570281124497,28949047.24070206,12801385.712155107,0.0,2,35494
33832139,0.00575,3.424625324458498,0.0017570281124497,28958675.865610503,12801385.712155107,0.0,2,35494
33842139,0.00575,3.423613383302988,0.0017570281124497,28968304.49051895,12801385.712155107,0.0,2,35494
33852139,0.00575,3.422602040006984,0.0017570281124497,28977933.1154274,12801385.712155107,0.0,2,35494
33862139,0.00575,3.421591294040816,0.0017570281124497,28987561.74033584,12801385.712155107,0.0,2,35494
33872139,0.116,3.4639442168089825,0.0,28997190.365244284,13027374.691458026,0.0,58,35486
33882139,0.186,3.490972042821736,0.0,29006816.81995497,13149833.453615775,0.0,93,35477
33892139,0.186,3.4899420187082315,0.0,29016440.83319317,13149833.453615775,0.0,93,35477
33902139,0.186,3.488912602240231,0.0,29026064.846431386,13149833.453615775,0.0,93,35477
33912139,0.186,3.487883792880184,0.0,29035688.85966959,13149833.453615775,0.0,93,35477
33922139,0.186,3.48685559009118,0.0,29045312.872907795,13149833.453615775,0.0,93,35477
33932139,0.186,3.4858279933369367,0.0,29054936.886146,13149833.453615775,0.0,93,35477
33942139,0.186,3.484801002081808,0.0,29064560.899384208,13149833.453615775,0.0,93,35477
33952139,0.186,3.483774615790775,0.0,29074184.91262241,13149833.453615775,0.0,93,35477
33962139,0.186,3.482748833929453,0.0,29083808.925860617,13149833.453615775,0.0,93,35477
33972139,0.186,3.4817236559640827,0.0,29093432.939098824,13149833.453615775,0.0,93,35477
33982139,0.186,3.480699081361535,0.0,29103056.95233703,13149833.453615775,0.0,93,35477
33992139,0.186,3.479675109589308,0.0,29112680.96557524,13149833.453615775,0.0,93,35477
34002139,0.186,3.478651740115526,0.0,29122304.978813443,13149833.453615775,0.0,93,35477
34012139,0.186,3.4776289724089384,0.0,29131928.99205165,13149833.453615775,0.0,93,35477
34022139,0.186,3.476606805938921,0.0,29141553.005289856,13149833.453615775,0.0,93,35477
34032139,0.186,3.4755852401754703,0.0,29151177.018528063,13149833.453615775,0.0,93,35477
34042139,0.186,3.474564274589208,0.0,29160801.03176627,13149833.453615775,0.0,93,35477
34052139,0.186,3.473543908651377,0.0,29170425.04500448,13149833.453615775,0.0,93,35477
34062139,0.186,3.472524141833841,0.0,29180049.05824268,13149833.453615775,0.0,93,35477
34072139,0.186,3.4715049736090826,0.0,29189673.07148089,13149833.453615775,0.0,93,35477
34082139,0.186,3.470486403450206,0.0,29199297.08471909,13149833.453615775,0.0,93,35477
34092139,0.186,3.469468430830932,0.0,29208921.097957306,13149833.453615775,0.0,93,35477
34102139,0.186,3.468451055225597,0.0,29218545.11119551,13149833.453615775,0.0,93,35477
34112139,0.186,3.4674342761091594,0.0,29228169.124433715,13149833.453615775,0.0,93,35477
34122139,0.186,3.466418092957185,0.0,29237793.13767192,13149833.453615775,0.0,93,35477
34132139,0.186,3.465402505245862,0.0,29247417.150910128,13149833.453615775,0.0,93,35477
34142139,0.186,3.464387512451988,0.0,29257041.16414833,13149833.453615775,0.0,93,35477
34152139,0.186,3.463373114052973,0.0,29266665.17738654,13149833.453615775,0.0,93,35477
34162139,0.186,3.462359309526842,0.0,29276289.190624747,13149833.453615775,0.0,93,35477
34172139,0.032,3.4790447270508875,0.0,29285913.20386295,13239370.735465117,0.0,16,35474
34182139,0.0,3.503303289475244,0.0,29295536.403277,13364962.243145743,0.0,0,35444
34192139,0.0,3.502278696281622,0.0,29305151.464449447,13364962.243145743,0.0,0,35444
34202139,0.0,3.5012547022278344,0.0,29314766.5256219,13364962.243145743,0.0,0,35444
34212139,0.0,3.500231306788505,0.0,29324381.586794347,13364962.243145743,0.0,0,35444
34222139,0.0,3.4992085094388754,0.0,29333996.647966795,13364962.243145743,0.0,0,35444
34232139,0.0,3.4981863096547947,0.0,29343611.709139246,13364962.243145743,0.0,0,35444
34242139,0.0,3.497164706912731,0.0,29353226.77031169,13364962.243145743,0.0,0,35444
34252139,0.0,3.496143700689758,0.0,29362841.831484143,13364962.243145743,0.0,0,35444
34262139,0.0,3.495123290463564,0.0,29372456.892656595,13364962.243145743,0.0,0,35444
34272139,0.0,3.494103475712444,0.0,29382071.953829043,13364962.243145743,0.0,0,35444
34282139,0.0,3.493084255915304,0.0,29391687.01500149,13364962.243145743,0.0,0,35444
34292139,0.0,3.492065630551655,0.0,29401302.076173943,13364962.243145743,0.0,0,35444
34302139,0.0,3.491047599101619,0.0,29410917.13734639,13364962.243145743,0.0,0,35444
34312139,0.0,3.49003016104592,0.0,29420532.19851884,13364962.243145743,0.0,0,35444
34322139,0.0,3.4890133158658907,0.0,29430147.25969129,13364962.243145743,0.0,0,35444
34332139,0.0,3.4879970630434647,0.0,29439762.32086374,13364962.243145743,0.0,0,35444
34342139,0.0,3.486981402061182,0.0,29449377.382036187,13364962.243145743,0.0,0,35444
34352139,0.0,3.4859663324021835,0.0,29458992.44320864,13364962.243145743,0.0,0,35444
34362139,0.0,3.4849518535502115,0.0,29468607.504381087,13364962.243145743,0.0,0,35444
34372139,0.0,3.483937964989609,0.0,29478222.56555353,13364962.243145743,0.0,0,35444
34382139,0.0,3.4829246662053226,0.0,29487837.626725987,13364962.243145743,0.0,0,35444
34392139,0.0,3.481911956682892,0.0,29497452.687898435,13364962.243145743,0.0,0,35444
34402139,0.0,3.480899835908459,0.0,29507067.749070883,13364962.243145743,0.0,0,35444
34412139,0.0,3.479888303368761,0.0,29516682.81024333,13364962.243145743,0.0,0,35444
34422139,0.0,3.478877358551135,0.0,29526297.871415783,13364962.243145743,0.0,0,35444
34432139,0.0,3.477867000943508,0.0,29535912.93258823,13364962.243145743,0.0,0,35444
34442139,0.0,3.4768572300344065,0.0,29545527.993760683,13364962.243145743,0.0,0,35444
34452139,0.0,3.475848045312948,0.0,29555143.05493313,13364962.243145743,0.0,0,35444
34462139,0.016,3.4848678429391744,0.0,29564758.11610558,13416580.982733812,0.0,8,35444
34472139,0.0195,3.556541704592222,0.0015274949083503,29574373.17727803,13783099.3713883,0.0,9,35432
34482139,0.0195,3.5555102889643826,0.0015274949083503,29583984.98315384,13783099.3713883,0.0,9,35432
34492139,0.0195,3.5544794713949166,0.0015274949083503,29593596.78902965,13783099.3713883,0.0,9,35432
34502139,0.0195,3.5534492513638067,0.0015274949083503,29603208.594905466,13783099.3713883,0.0,9,35432
34512139,0.0195,3.5524196283516365,0.0015274949083503,29612820.40078127,13783099.3713883,0.0,9,35432
34522139,0.0195,3.5513906018395907,0.0015274949083503,29622432.20665708,13783099.3713883,0.0,9,35432
34532139,0.0195,3.550362171309457,0.0015274949083503,29632044.012532894,13783099.3713883,0.0,9,35432
34542139,0.0195,3.5493343362436245,0.0015274949083503,29641655.8184087,13783099.3713883,0.0,9,35432
34552139,0.0195,3.548307096125077,0.0015274949083503,29651267.62428452,13783099.3713883,0.0,9,35432
34562139,0.0195,3.547280450437399,0.0015274949083503,29660879.430160325,13783099.3713883,0.0,9,35432
