timestamp,free_rate,throughput,fragment_rate,avg_waiting_time,avg_completion_time,avg_migration_times,unused_node_num,num task in wl
40412139,0.48,47.18289224928183,0.0,21827228.88625451,14048501.73043636,0.0,240,14792
40422139,0.48,47.17121971204938,0.0,21831241.5819114,14048501.73043636,0.0,240,14792
40432139,0.48,47.15955294870746,0.0,21835254.27756829,14048501.73043636,0.0,240,14792
40442139,0.488,47.15002834048912,0.0,21839266.973225184,14049461.11209787,0.0,244,14792
40452139,0.488,47.13837258395657,0.0,21843279.66888208,14049461.11209787,0.0,244,14792
40462139,0.488,47.12672258873907,0.0,21847292.364538968,14049461.11209787,0.0,244,14792
40472139,0.488,47.11507835056605,0.0,21851305.06019586,14049461.11209787,0.0,244,14792
40482139,0.488,47.103439865171154,0.0,21855317.75585275,14049461.11209787,0.0,244,14792
40492139,0.488,47.09180712829223,0.0,21859330.451509643,14049461.11209787,0.0,244,14792
40502139,0.488,47.08018013567136,0.0,21863343.14716653,14049461.11209787,0.0,244,14792
40512139,0.488,47.06855888305478,0.0,21867355.842823427,14049461.11209787,0.0,244,14792
40522139,0.488,47.05694336619298,0.0,21871368.53848032,14049461.11209787,0.0,244,14792
40532139,0.488,47.04533358084064,0.0,21875381.23413721,14049461.11209787,0.0,244,14792
40542139,0.488,47.03372952275656,0.0,21879393.929794103,14049461.11209787,0.0,244,14792
40552139,0.488,47.022131187703806,0.0,21883406.625450995,14049461.11209787,0.0,244,14792
40562139,0.488,47.0105385714496,0.0,21887419.321107887,14049461.11209787,0.0,244,14792
40572139,0.488,46.99895166976531,0.0,21891432.01676478,14049461.11209787,0.0,244,14792
40582139,0.488,46.987370478426485,0.0,21895444.71242167,14049461.11209787,0.0,244,14792
40592139,0.488,46.97579499321285,0.0,21899457.40807856,14049461.11209787,0.0,244,14792
40602139,0.488,46.96422520990828,0.0,21903470.10373545,14049461.11209787,0.0,244,14792
40612139,0.488,46.95266112430079,0.0,21907482.799392343,14049461.11209787,0.0,244,14792
40622139,0.488,46.94110273218256,0.0,21911495.49504924,14049461.11209787,0.0,244,14792
40632139,0.488,46.92955002934991,0.0,21915508.190706126,14049461.11209787,0.0,244,14792
40642139,0.488,46.9180030116033,0.0,21919520.88636302,14049461.11209787,0.0,244,14792
40652139,0.488,46.9064616747473,0.0,21923533.58201991,14049461.11209787,0.0,244,14792
40662139,0.488,46.894926014590624,0.0,21927546.2776768,14049461.11209787,0.0,244,14792
40672139,0.488,46.88339602694611,0.0,21931558.97333369,14049461.11209787,0.0,244,14792
40682139,0.488,46.87187170763072,0.0,21935571.668990582,14049461.11209787,0.0,244,14792
40692139,0.488,46.86035305246549,0.0,21939584.36464748,14049461.11209787,0.0,244,14792
40702139,0.488,46.848840057275616,0.0,21943597.06030437,14049461.11209787,0.0,244,14792
40712139,0.488,46.83733271789036,0.0,21947609.75596126,14049461.11209787,0.0,244,14792
40722139,0.488,46.825831030143085,0.0,21951622.45161816,14049461.11209787,0.0,244,14792
40732139,0.488,46.81433498987127,0.0,21955635.14727505,14049461.11209787,0.0,244,14792
40742139,0.488,46.80284459291644,0.0,21959647.842931937,14049461.11209787,0.0,244,14792
40752139,0.488,46.79135983512424,0.0,21963660.53858883,14049461.11209787,0.0,244,14792
40762139,0.488,46.77988071234435,0.0,21967673.23424572,14049461.11209787,0.0,244,14792
40772139,0.488,46.7684072204306,0.0,21971685.929902613,14049461.11209787,0.0,244,14792
40782139,0.488,46.75693935524079,0.0,21975698.625559505,14049461.11209787,0.0,244,14792
40792139,0.488,46.74547711263683,0.0,21979711.3212164,14049461.11209787,0.0,244,14792
40802139,0.488,46.734020488484674,0.0,21983724.01687329,14049461.11209787,0.0,244,14792
40812139,0.488,46.72256947865438,0.0,21987736.71253018,14049461.11209787,0.0,244,14792
40822139,0.488,46.71112407901997,0.0,21991749.40818708,14049461.11209787,0.0,244,14792
40832139,0.488,46.699684285459554,0.0,21995762.103843965,14049461.11209787,0.0,244,14792
40842139,0.488,46.68825009385526,0.0,21999774.799500853,14049461.11209787,0.0,244,14792
40852139,0.488,46.6768215000933,0.0,22003787.495157745,14049461.11209787,0.0,244,14792
40862139,0.488,46.66539850006383,0.0,22007800.19081464,14049461.11209787,0.0,244,14792
40872139,0.488,46.6539810896611,0.0,22011812.88647153,14049461.11209787,0.0,244,14792
40882139,0.488,46.64256926478333,0.0,22015825.58212842,14049461.11209787,0.0,244,14792
40892139,0.488,46.631163021332775,0.0,22019838.277785312,14049461.11209787,0.0,244,14792
40902139,0.488,46.6197623552157,0.0,22023850.973442204,14049461.11209787,0.0,244,14792
40912139,0.488,46.60836726234236,0.0,22027863.669099096,14049461.11209787,0.0,244,14792
40922139,0.488,46.59697773862701,0.0,22031876.364755988,14049461.11209787,0.0,244,14792
40932139,0.354,46.5877045907618,0.0,22035889.06041288,14050442.644828057,0.0,177,14775
40942139,0.002,46.6037595153492,0.0,22039897.14439953,14063197.42845499,0.0,1,14731
40952139,0.056,46.6577826374344,0.0,22043893.29229851,14093559.496947773,0.0,28,14725
40962139,0.076,46.661157026003934,0.0,22047887.81254917,14100404.805080917,0.0,38,14725
40972139,0.076,46.649768517089136,0.0,22051882.332799826,14100404.805080917,0.0,38,14725
40982139,0.086,46.64892674342839,0.0,22055876.853050485,14105296.780268451,0.0,43,14696
40992139,0.188,46.68602436189046,0.0,22059863.506334264,14127766.669841986,0.0,94,14696
41002139,0.22,46.67674532784741,0.0,22063850.15961805,14128743.492122252,0.0,110,14696
41012139,0.224,46.6674708188227,0.0,22067836.812901825,14129720.108929217,0.0,112,14696
41022139,0.224,46.65609465171965,0.0,22071823.466185607,14129720.108929217,0.0,112,14696
41032139,0.228,46.64682969610723,0.0,22075810.119469386,14130698.095291834,0.0,114,14696
41042139,0.228,46.63546410190756,0.0,22079796.772753168,14130698.095291834,0.0,114,14696
41052139,0.228,46.624104044858655,0.0,22083783.426036943,14130698.095291834,0.0,114,14696
41062139,0.296,46.61695777708998,0.0,22087770.07932073,14132655.46896863,0.0,148,14696
41072139,0.296,46.60560775760912,0.0,22091756.732604507,14132655.46896863,0.0,148,14696
41082139,0.296,46.59426326365334,0.0,22095743.38588829,14132655.46896863,0.0,148,14696
41092139,0.296,46.58292429118863,0.0,22099730.03917207,14132655.46896863,0.0,148,14696
41102139,0.296,46.57159083618495,0.0,22103716.69245585,14132655.46896863,0.0,148,14696
41112139,0.344,46.56656760184625,0.0,22107703.34573963,14135599.75904865,0.0,172,14696
41122139,0.346,46.55734469454519,0.0,22111689.99902341,14136581.225732207,0.0,173,14696
41132139,0.346,46.54602572455568,0.0,22115676.65230719,14136581.225732207,0.0,173,14696
41142139,0.348,46.53681229359514,0.0,22119663.30559097,14137562.758754512,0.0,174,14696
41152139,0.462,46.52970286672097,0.0,22123649.95887475,14139527.828896308,0.0,231,14696
41162139,0.462,46.5183988616335,0.0,22127636.612158533,14139527.828896308,0.0,231,14696
41172139,0.462,46.50710034764043,0.0,22131623.26544231,14139527.828896308,0.0,231,14696
41182139,0.462,46.49580732074165,0.0,22135609.91872609,14139527.828896308,0.0,231,14696
41192139,0.004,46.48661726452224,0.0,22139596.57200988,14140512.696024906,0.0,2,14687
41202139,0.0,46.48791656180762,0.0,22143580.783821177,14146411.104921289,0.0,0,14681
41212139,0.04,46.48711875886859,0.0,22147563.36798416,14151326.12618382,0.0,20,14678
41222139,0.046,46.48003345969019,0.0,22151545.13832298,14153292.293064574,0.0,23,14678
41232139,0.044,46.47085614452357,0.0,22155526.9086618,14154276.107949678,0.0,22,14607
41242139,0.192,46.54757601200074,0.0,22159489.41849551,14195510.902785905,0.0,96,14571
41252139,0.64,46.617975373349736,0.0,22163442.1624393,14233663.693413604,0.0,320,14571
41262139,0.742,46.61714701702692,0.0,22167394.906383093,14238548.433948703,0.0,371,14571
41272139,0.024,46.61003879638999,0.0,22171347.650326885,14240502.476442847,0.0,12,14569
41282139,0.024,46.59874818986487,0.0,22175299.85172124,14240502.476442847,0.0,12,14569
41292139,0.024,46.58746305198672,0.0,22179252.05311559,14240502.476442847,0.0,12,14569
41302139,0.033,46.57827528012532,0.0010330578512396,22183204.25450994,14241480.142639002,0.0,16,14525
41312139,0.102,46.6192854356924,0.0,22187144.51981662,14265897.85007402,0.0,51,14517
41322139,0.014,46.62263974282648,0.0,22191082.614925534,14272723.915956588,0.0,7,14511
41332139,0.068,46.615540511948815,0.0,22195019.08238613,14274674.014215246,0.0,34,14509
41342139,0.104,46.61262447015622,0.0,22198955.00729729,14278578.63683644,0.0,52,14509
41352139,0.106,46.603441722809066,0.0,22202890.93220845,14279553.882896213,0.0,53,14509
41362139,0.146,46.59426341563235,0.0,22206826.857119605,14280529.710884964,0.0,73,14509
41372139,0.082,46.58717790733517,0.0,22210762.78203076,14282485.799847588,0.0,41,14508
41382139,0.178,46.58009582346625,0.0,22214698.4356672,14284438.865217391,0.0,89,14508
41392139,0.178,46.56884245581026,0.0,22218634.08930364,14284438.865217391,0.0,89,14508
41402139,0.268,46.58054985999637,0.0,22222569.74294008,14295202.225079522,0.0,134,14508
41412139,0.268,46.56930181751781,0.0,22226505.39657652,14295202.225079522,0.0,134,14508
41422139,0.27,46.56014504707253,0.0,22230441.05021295,14296180.459277842,0.0,135,14508
41432139,0.27,46.54890735909145,0.0,22234376.703849383,14296180.459277842,0.0,135,14508
41442139,0.466,46.560608273622165,0.0,22238312.357485827,14306938.211033,0.0,233,14508
41452139,0.652,46.5639662165564,0.0,22242248.011122264,14313781.535138763,0.0,326,14508
41462139,0.654,46.55481956683421,0.0,22246183.6647587,14314759.023902245,0.0,327,14508
41472139,0.656,46.5456773280973,0.0,22250119.318395138,14315737.58056575,0.0,328,14508
41482139,0.656,46.53445667302739,0.0,22254054.97203157,14315737.58056575,0.0,328,14508
41492139,0.712,46.52740607082224,0.0,22257990.62566801,14317696.670694591,0.0,356,14508
41502139,0.728,46.51827704591322,0.0,22261926.27930445,14318677.456209444,0.0,364,14508
41512139,0.728,46.50707110033525,0.0,22265861.93294089,14318677.456209444,0.0,364,14508
41522139,0.0,46.49795136999085,0.0,22269797.58657733,14319656.722232169,0.0,0,14504
41532139,0.012,46.48883603129615,0.0,22273732.155114885,14320636.268044928,0.0,6,14498
41542139,0.018,46.481804896950536,0.0,22277665.096004125,14322593.348337734,0.0,9,14498
41552139,0.022,46.47477714685158,0.0,22281598.03689336,14324552.944387276,0.0,11,14498
41562139,0.072,46.47191040865341,0.0,22285530.9777826,14328472.845224785,0.0,36,14486
41572139,0.094,46.47527999461369,0.0,22289460.6633752,14335323.866827654,0.0,47,14486
41582139,0.122,46.46825888394053,0.0,22293390.3489678,14337281.488284742,0.0,61,14486
41592139,0.122,46.45708651819999,0.0,22297320.0345604,14337281.488284742,0.0,61,14486
41602139,0.122,46.44591952351296,0.0,22301249.720153,14337281.488284742,0.0,61,14486
41612139,0.122,46.43475789600723,0.0,22305179.4057456,14337281.488284742,0.0,61,14486
41622139,0.122,46.42360163181426,0.0,22309109.0913382,14337281.488284742,0.0,61,14486
41632139,0.122,46.41245072706929,0.0,22313038.7769308,14337281.488284742,0.0,61,14486
41642139,0.122,46.40130517791125,0.0,22316968.4625234,14337281.488284742,0.0,61,14486
41652139,0.02,46.392239303724594,0.0,22320898.148116,14338263.39669126,0.0,10,14473
41662139,0.002,46.40184220978188,0.0,22324824.30713724,14348078.336670391,0.0,1,14444
41672139,0.064,46.42802712862903,0.0,22328742.5991916,14365717.584289731,0.0,32,14429
41682139,0.038,46.42932551997871,0.0,22332656.822125167,14371589.790079914,0.0,19,14427
41692139,0.038,46.41818928983231,0.0,22336570.50250929,14371589.790079914,0.0,19,14427
41702139,0.038,46.40705840052952,0.0,22340484.182893418,14371589.790079914,0.0,19,14427
41712139,0.042,46.40007552717447,0.0,22344397.86327754,14373548.111423597,0.0,21,14427
41722139,0.004,46.40345021620297,0.0,22348311.543661665,14380409.116476258,0.0,2,14426
41732139,0.074,46.400612247553376,0.0,22352224.95277107,14384327.266419776,0.0,37,14417
41742139,0.104,46.40398519107994,0.0,22356135.920408,14391174.38400464,0.0,52,14417
41752139,0.102,46.39700974362056,0.0,22360046.888044924,14393131.25980108,0.0,51,14415
41762139,0.106,46.38796877717399,0.0,22363957.31313241,14394109.289492462,0.0,53,14415
41772139,0.106,46.37686377515884,0.0,22367867.73821989,14394109.289492462,0.0,53,14415
41782139,0.016,46.36783195805269,0.0,22371778.16330738,14395091.892298087,0.0,8,14413
41792139,0.066,46.36087183764391,0.0,22375688.045845427,14397051.044593088,0.0,33,14407
41802139,0.144,46.36011568690301,0.0,22379596.30073516,14401947.364913063,0.0,72,14407
41812139,0.15,46.3531607411905,0.0,22383504.55562488,14403908.720622323,0.0,75,14407
41822139,0.282,46.34827501290645,0.0,22387412.810514607,14406852.284332516,0.0,141,14407
41832139,0.284,46.33926082527121,0.0,22391321.065404333,14407833.096719556,0.0,142,14407
41842139,0.3,46.33025094630081,0.0,22395229.320294064,14408815.176583322,0.0,150,14407
41852139,0.412,46.321245372906745,0.0,22399137.57518379,14409795.821820129,0.0,206,14407
41862139,0.412,46.31018018453381,0.0,22403045.83007352,14409795.821820129,0.0,206,14407
41872139,0.412,46.299120281388056,0.0,22406954.084963243,14409795.821820129,0.0,206,14407
41882139,0.412,46.28806565968371,0.0,22410862.33985297,14409795.821820129,0.0,206,14407
41892139,0.412,46.27701631563859,0.0,22414770.594742697,14409795.821820129,0.0,206,14407
41902139,0.412,46.26597224547415,0.0,22418678.849632423,14409795.821820129,0.0,206,14407
41912139,0.412,46.25493344541542,0.0,22422587.10452215,14409795.821820129,0.0,206,14407
41922139,0.412,46.243899911691045,0.0,22426495.35941188,14409795.821820129,0.0,206,14407
41932139,0.476,46.2349321125736,0.0,22430403.614301603,14410781.617941976,0.0,238,14407
41942139,0.476,46.22390860895292,0.0,22434311.86919133,14410781.617941976,0.0,238,14407
41952139,0.476,46.21289036060832,0.0,22438220.124081057,14410781.617941976,0.0,238,14407
41962139,0.476,46.20187736378262,0.0,22442128.378970783,14410781.617941976,0.0,238,14407
41972139,0.476,46.19086961472229,0.0,22446036.63386051,14410781.617941976,0.0,238,14407
41982139,0.492,46.18398314578492,0.0,22449944.88875024,14412769.209215276,0.0,246,14407
41992139,0.492,46.17298490081679,0.0,22453853.143639963,14412769.209215276,0.0,246,14407
42002139,0.51,46.1640489309366,0.0,22457761.39852969,14413762.781793067,0.0,255,14407
42012139,0.51,46.15306066658496,0.0,22461669.653419416,14413762.781793067,0.0,255,14407
42022139,0.576,46.1482458091912,0.0,22465577.908309143,14416733.005390955,0.0,288,14407
42032139,0.576,46.13726653311648,0.0,22469486.16319887,14416733.005390955,0.0,288,14407
42042139,0.576,46.1262924800282,0.0,22473394.4180886,14416733.005390955,0.0,288,14407
42052139,0.036,46.11737823847676,0.0,22477302.672978327,14417725.257818766,0.0,18,14397
42062139,0.0,46.12079285839458,0.0,22481208.21512085,14424647.39718523,0.0,0,14395
42072139,0.004,46.11188416163011,0.0,22485113.214713942,14425636.395742409,0.0,2,14395
42082139,0.002,46.105032826396965,0.0,22489018.21430703,14427614.94754186,0.0,1,14386
42092139,0.018,46.10844794558908,0.0,22492920.77242764,14434539.911409874,0.0,9,14380
42102139,0.012,46.10980929021207,0.0,22496821.702899925,14440474.575637544,0.0,6,14379
42112139,0.0,46.10296332845976,0.0,22500722.36209749,14442452.986204442,0.0,0,14370
42122139,0.0,46.09406943935112,0.0,22504620.579822585,14443442.472054113,0.0,0,14369
42132139,0.014,46.09953460943437,0.0,22508518.52627296,14451358.774154805,0.0,7,14365
42142139,0.016,46.09064575483461,0.0,22512415.387624446,14452348.3550109,0.0,8,14365
42152139,0.022,46.08586055383809,0.0,22516312.248975936,14455317.907489773,0.0,11,14365
42162139,0.022,46.07492992706087,0.0,22520209.11032743,14455317.907489773,0.0,11,14365
42172139,0.02,46.06605323007211,0.0,22524105.97167892,14456308.477918612,0.0,10,14363
42182139,0.018,46.057180741830095,0.0,22528002.29048097,14457299.39722494,0.0,9,14361
42192139,0.022,46.05036023416591,0.0,22531898.06673358,14459281.853388472,0.0,11,14361
42202139,0.024,46.04149566921241,0.0,22535793.8429862,14460273.404108675,0.0,12,14361
42212139,0.024,46.03058849967304,0.0,22539689.6192388,14460273.404108675,0.0,12,14361
42222139,0.024,46.01968649669786,0.0,22543585.395491414,14460273.404108675,0.0,12,14361
42232139,0.024,46.00878965661673,0.0,22547481.171744023,14460273.404108675,0.0,12,14361
42242139,0.024,45.99789797576302,0.0,22551376.947996635,14460273.404108675,0.0,12,14361
42252139,0.03,45.98905631736183,0.0,22555272.724249247,14461270.807514451,0.0,15,14341
42262139,0.03,46.017017737791264,0.0,22559163.07500746,14480141.75503132,0.0,15,14331
42272139,0.00175,46.02248303545746,0.00175,22563050.71301848,14488088.36345872,0.0,0,14317
42282139,0.00175,46.029989163982464,0.00175,22566934.55318341,14497017.010254815,0.0,0,14309
42292139,0.00175,46.03544881000226,0.00175,22570816.223150585,14504950.939691134,0.0,0,14302
42302139,0.04975,46.03682097493935,0.0018382352941176,22574695.99419472,14510900.180700976,0.0,24,14301
42312139,0.05175,46.0279826552848,0.0018421052631578,22578575.493964136,14511891.82951067,0.0,25,14301
42322139,0.05575,46.019148512318814,0.0018498942917547,22582454.993733555,14512883.856179576,0.0,27,14301
42332139,0.08375,46.01440054800916,0.0019063180827886,22586334.49350297,14515860.956176536,0.0,41,14298
42342139,0.08775,46.007614305928186,0.0019146608315098,22590213.17944823,14517846.125737349,0.0,43,14298
42352139,0.08975,45.99879122988334,0.0019188596491228,22594091.86539348,14518839.020977473,0.0,44,14298
42362139,0.09575,45.992011876454114,0.0019315673289183,22597970.55133874,14520825.350776054,0.0,47,14298
42372139,0.09575,45.98115757148819,0.0019315673289183,22601849.237284,14520825.350776054,0.0,47,14298
42382139,0.09575,45.970308388635125,0.0019315673289183,22605727.92322925,14520825.350776054,0.0,47,14298
42392139,0.09575,45.95946432427012,0.0019315673289183,22609606.609174512,14520825.350776054,0.0,47,14298
42402139,0.09575,45.94862537477177,0.0019315673289183,22613485.295119766,14520825.350776054,0.0,47,14298
42412139,0.09775,45.93982868914016,0.0019358407079646,22617363.981065024,14521820.549022216,0.0,48,14298
42422139,0.09775,45.92899947831486,0.0019358407079646,22621242.66701028,14521820.549022216,0.0,48,14298
42432139,0.10575,45.92021156416366,0.001953125,22625121.35295554,14522816.85832742,0.0,52,14298
42442139,0.10575,45.90939207847182,0.001953125,22629000.0389008,14522816.85832742,0.0,52,14298
42452139,0.10575,45.8985776900429,0.001953125,22632878.72484605,14522816.85832742,0.0,52,14298
42462139,0.10575,45.887768395275614,0.001953125,22636757.410791308,14522816.85832742,0.0,52,14298
42472139,0.10575,45.87696419057209,0.001953125,22640636.096736565,14522816.85832742,0.0,52,14298
42482139,0.10575,45.86616507233782,0.001953125,22644514.782681823,14522816.85832742,0.0,52,14298
42492139,0.10575,45.85537103698168,0.001953125,22648393.46862708,14522816.85832742,0.0,52,14298
42502139,0.10575,45.844582080915984,0.001953125,22652272.15457233,14522816.85832742,0.0,52,14298
42512139,0.10575,45.83379820055632,0.001953125,22656150.84051759,14522816.85832742,0.0,52,14298
42522139,0.10575,45.823019392321726,0.001953125,22660029.52646285,14522816.85832742,0.0,52,14298
42532139,0.19175,45.8142770576387,0.0021604938271604,22663908.212408107,14523817.56143307,0.0,95,14257
42542139,0.08175,45.88474500541688,0.0019021739130434,22667775.776089847,14563767.465940775,0.0,40,14196
42552139,0.04575,45.98157568530221,0.0018305439330543,22671626.79201367,14616494.012143426,0.0,22,14172
42562139,0.0155,46.00122188407872,0.0015212981744421,22675471.29734422,14631375.424429636,0.0,7,14144
42572139,0.0005,46.04115381658413,0.0005,22679308.206982613,14656143.092083223,0.0,0,14130
42582139,0.0335,46.050631697952056,0.0015495867768595,22683141.318774924,14666038.746166725,0.0,16,14097
42592139,0.1465,46.07024784550031,0.0029205607476635,22686965.47850148,14680870.79406455,0.0,72,14078
42602139,0.0835,46.11621965742143,0.0016339869281045,22690784.48400836,14708515.520031665,0.0,41,14071
42612139,0.00125,46.1155352938279,0.00125,22694601.590592194,14713447.250703482,0.0,0,14058
42622139,0.12125,46.145257984354096,0.0014204545454545,22698415.170604672,14733159.307459146,0.0,60,14051
42632139,0.07125,46.15875361074424,0.0013440860215053,22702226.85169411,14744975.787012644,0.0,35,14037
42642139,0.0415,46.18439989607464,0.0015625,22706034.73493747,14762682.294770554,0.0,20,14024
42652139,0.0315,46.19585432749341,0.0015463917525773,22709839.091609474,14773491.357640868,0.0,15,14022
42662139,0.0065,46.19312688470684,0.0005030181086519,22713642.90573204,14777422.069007847,0.0,3,14017
42672139,0.0235,46.192425460556365,0.0015337423312883,22717445.363481,14782334.652581748,0.0,11,14016
42682139,0.0005,46.18767583320976,0.0005,22721247.54995524,14785283.060042951,0.0,0,13999
42692139,0.0635,46.20519014050807,0.0015991471215351,22725045.12475924,14799036.5907757,0.0,31,13989
42702139,0.0035,46.21257965555309,0.001503006012024,22728839.98681605,14807871.187697023,0.0,1,13972
42712139,0.0055,46.240194151831176,0.0015060240963855,22732630.23720261,14826516.233037315,0.0,2,13964
42722139,0.1075,46.24352727282686,0.0016778523489932,22736418.31739142,14833377.69881046,0.0,53,13961
42732139,0.043,46.23674934690257,0.0010438413361169,22740205.58375607,14835337.63661011,0.0,21,13955
42742139,0.242,46.24210313854438,0.0,22743991.2224724,14843177.90671446,0.0,121,13955
42752139,0.255,46.23734966804819,0.0013404825737265,22747776.861188725,14846118.432099303,0.0,127,13955
42762139,0.263,46.22855746294637,0.0013550135501355,22751562.499905054,14847098.684003497,0.0,131,13955
42772139,0.265,46.21976936902781,0.0013586956521739,22755348.138621382,14848079.60687907,0.0,132,13955
42782139,0.269,46.21098538340965,0.0013661202185792,22759133.77733771,14849060.489992134,0.0,134,13955
42792139,0.273,46.20422456563809,0.0013736263736263,22762919.41605404,14851041.84639923,0.0,136,13955
42802139,0.337,46.19544831626288,0.0015060240963855,22766705.054770365,14852024.464059427,0.0,168,13955
42812139,0.337,46.18465804756917,0.0015060240963855,22770490.69348669,14852024.464059427,0.0,168,13955
42822139,0.369,46.17790811430508,0.0015822784810126,22774276.332203023,14853990.575610608,0.0,184,13955
42832139,0.3695,46.16914415598063,0.0023734177215189,22778061.97091935,14854973.11897064,0.0,184,13955
42842139,0.4335,46.16038428893572,0.0026408450704225,22781847.60963568,14855956.053125955,0.0,216,13955
42852139,0.4355,46.1516285103061,0.0026501766784452,22785633.24835201,14856939.94150284,0.0,217,13955
42862139,0.4515,46.14287681723024,0.0027272727272727,22789418.88706833,14857923.970992967,0.0,225,13955
42872139,0.4555,46.13412920684924,0.0027472527472527,22793204.525784664,14858909.292547615,0.0,227,13955
42882139,0.0635,46.127400501173696,0.0015991471215351,22796990.16450099,14860878.50908535,0.0,31,13953
42892139,0.2335,46.1206749329988,0.001953125,22800775.26066788,14862848.89862858,0.0,116,13943
42902139,0.3115,46.11798027133332,0.0021739130434782,22804557.644087568,14866787.23672489,0.0,155,13943
42912139,0.3435,46.109246616674135,0.0022796352583586,22808340.027507257,14867772.447142046,0.0,171,13943
42922139,0.3435,46.09850408433746,0.0022796352583586,22812122.410926946,14867772.447142046,0.0,171,13943
42932139,0.3515,46.08977903476927,0.0023076923076923,22815904.794346634,14868758.089249847,0.0,175,13943
42942139,0.3515,46.07904603913653,0.0023076923076923,22819687.177766323,14868758.089249847,0.0,175,13943
42952139,0.4835,46.072341123686535,0.0028957528957528,22823469.56118601,14870730.773183724,0.0,241,13943
42962139,0.0955,46.06362825649813,0.0016556291390728,22827251.9446057,14871717.388692426,0.0,47,13940
42972139,0.0955,46.05290883937614,0.0016556291390728,22831033.51420123,14871717.388692426,0.0,47,13940
42982139,0.1435,46.04420454738189,0.0017482517482517,22834815.08379676,14872705.14943683,0.0,71,13940
42992139,0.1435,46.03349463491453,0.0017482517482517,22838596.65339229,14872705.14943683,0.0,71,13940
43002139,0.1435,46.02278970355405,0.0017482517482517,22842378.22298782,14872705.14943683,0.0,71,13940
43012139,0.1435,46.0120897498262,0.0017482517482517,22846159.79258335,14872705.14943683,0.0,71,13940
43022139,0.1435,46.00139477026004,0.0017482517482517,22849941.36217888,14872705.14943683,0.0,71,13940
43032139,0.1435,45.99070476138776,0.0017482517482517,22853722.931774408,14872705.14943683,0.0,71,13940
43042139,0.1435,45.98001971974488,0.0017482517482517,22857504.50136994,14872705.14943683,0.0,71,13940
43052139,0.0195,45.97134651079706,0.0015274949083503,22861286.070965465,14873695.455755882,0.0,9,13916
43062139,0.0195,46.00882459647441,0.0015274949083503,22865061.12996772,14897433.271335747,0.0,9,13906
43072139,0.1195,46.012184349609385,0.0017006802721088,22868833.47622277,14904347.263056936,0.0,59,13899
43082139,0.0045,46.017548014503184,0.0005020080321285,22872603.923554786,14912246.82066591,0.0,2,13888
43092139,0.0835,46.02090418393945,0.0016339869281045,22876371.38686488,14919155.623447916,0.0,41,13888
43102139,0.0055,46.01423609162413,0.0015060240963855,22880138.85017497,14921130.946939664,0.0,2,13859
43112139,0.0085,46.02961592789446,0.0005040322580645,22883898.44651819,14933958.64785789,0.0,4,13848
43122139,0.0315,46.06702835404339,0.0015463917525773,22887655.058839485,14957612.429497216,0.0,15,13824
43132139,0.0255,46.09641084575008,0.0015368852459016,22891405.160567507,14977293.430905614,0.0,12,13803
43142139,0.0015,46.11576630449408,0.0015,22895149.565526407,14992036.919312112,0.0,0,13775
43152139,0.0035,46.15713719312963,0.001503006012024,22898886.37479316,15017554.106146706,0.0,1,13751
43162139,0.1675,46.19248364869036,0.0017985611510791,22902616.67346662,15040084.140838968,0.0,83,13745
43172139,0.2815,46.19779436918797,0.0020833333333333,22906345.34449177,15047913.853708196,0.0,140,13745
43182139,0.2875,46.19109766656071,0.0021008403361344,22910074.015516914,15049871.068613011,0.0,143,13745
43192139,0.2955,46.18240370082158,0.0021246458923512,22913802.68654206,15050850.621908434,0.0,147,13745
43202139,0.2955,46.17171385889018,0.0021246458923512,22917531.35756721,15050850.621908434,0.0,147,13745
43212139,0.4315,46.167027279070815,0.0026315789473684,22921260.02859236,15053790.999783456,0.0,215,13745
43222139,0.4475,46.16034389228169,0.0027075812274368,22924988.6996175,15055751.513294648,0.0,223,13745
43232139,0.4475,46.14966657097397,0.0027075812274368,22928717.37064265,15055751.513294648,0.0,223,13745
43242139,0.4575,46.14099223907494,0.0027573529411764,22932446.0416678,15056732.478586584,0.0,228,13745
43252139,0.4575,46.13032432916208,0.0027573529411764,22936174.712692942,15056732.478586584,0.0,228,13745
43262139,0.4935,46.12365560565556,0.0029527559055118,22939903.38371809,15058696.046460273,0.0,246,13745
43272139,0.0015,46.11499329857486,0.0015,22943632.05474324,15059678.422497405,0.0,0,13741
43282139,0.4815,46.11232360766643,0.0028846153846153,22947359.640669502,15063605.504458874,0.0,240,13737
43292139,0.0035,46.10965515009549,0.001503006012024,22951086.141496893,15067532.925380886,0.0,1,13732
43302139,0.0375,46.10898320750391,0.0015560165975103,22954811.285950683,15072443.110822624,0.0,18,13721
43312139,0.0195,46.11429604065502,0.0015274949083503,22958533.446382552,15080297.079249036,0.0,9,13716
43322139,0.0915,46.11561769837819,0.0016483516483516,22962254.25044082,15086186.521126151,0.0,45,13716
43332139,0.0195,46.11095704276218,0.0015274949083503,22965975.05449909,15089132.422987117,0.0,9,13713
43342139,0.0595,46.10829197885226,0.001592356687898,22969695.0447332,15093059.992477302,0.0,29,13710
43352139,0.0095,46.107621125684254,0.0015120967741935,22973414.22114316,15097968.950767236,0.0,4,13700
43362139,0.0155,46.11292814683336,0.0015212981744421,22977130.684805904,15105821.979432223,0.0,7,13686
