timestamp,free_rate,throughput,fragment_rate,avg_waiting_time,avg_completion_time,avg_migration_times,unused_node_num,num task in wl
15732139,0.0995,186.73153091261145,0.0016629711751662,1470862.611127689,652441.0974971325,0.0,49,2832
15742139,0.011,186.72816953274264,0.001010101010101,1471630.861134471,658889.7958379872,0.0,5,2810
15752139,0.011,186.60962806384583,0.001010101010101,1472393.1430974149,658889.7958379872,0.0,5,2810
15762139,0.011,186.49123700787047,0.001010101010101,1473155.4250603586,658889.7958379872,0.0,5,2810
15772139,0.011,186.3729960787184,0.001010101010101,1473917.7070233026,658889.7958379872,0.0,5,2810
15782139,0.011,186.25490499101545,0.001010101010101,1474679.9889862463,658889.7958379872,0.0,5,2810
15792139,0.011,186.13696346011145,0.001010101010101,1475442.2709491902,658889.7958379872,0.0,5,2810
15802139,0.011,186.0191712020759,0.001010101010101,1476204.5529121342,658889.7958379872,0.0,5,2810
15812139,0.011,185.90152793369705,0.001010101010101,1476966.834875078,658889.7958379872,0.0,5,2810
15822139,0.011,185.7840333724789,0.001010101010101,1477729.116838022,658889.7958379872,0.0,5,2810
15832139,0.28125,185.7158025204301,0.0017361111111111,1478491.3988009656,661729.6879315918,0.0,140,2807
15842139,0.28125,185.59857352596137,0.0017361111111111,1479252.8669397498,661729.6879315918,0.0,140,2807
15852139,0.05975,185.6014005428542,0.0018577494692144,1480014.335078534,668519.854344698,0.0,29,2786
15862139,0.05975,185.48439148087152,0.0018577494692144,1480770.1064482,668519.854344698,0.0,29,2786
15872139,0.05975,185.367529858452,0.0018577494692144,1481525.8778178662,668519.854344698,0.0,29,2786
15882139,0.05975,185.2508153970948,0.0018577494692144,1482281.6491875325,668519.854344698,0.0,29,2786
15892139,0.05975,185.1342478190004,0.0018577494692144,1483037.4205571983,668519.854344698,0.0,29,2786
15902139,0.05975,185.0178268470676,0.0018577494692144,1483793.1919268644,668519.854344698,0.0,29,2786
15912139,0.05975,184.9015522048921,0.0018577494692144,1484548.9632965303,668519.854344698,0.0,29,2786
15922139,0.05975,184.78542361676404,0.0018577494692144,1485304.7346661964,668519.854344698,0.0,29,2786
15932139,0.05975,184.6694408076656,0.0018577494692144,1486060.5060358625,668519.854344698,0.0,29,2786
15942139,0.014,184.5698623001593,0.0,1486816.2774055286,669550.946676063,0.0,7,2785
15952139,0.014,184.45416003458848,0.0,1487571.7775004748,669550.946676063,0.0,7,2785
15962139,0.00775,184.45227171621548,0.0017605633802816,1488327.2775954208,676250.0801420313,0.0,3,2748
15972139,0.00775,184.33678795307253,0.0017605633802816,1489072.7405257304,676250.0801420313,0.0,3,2748
15982139,0.00775,184.2214487059585,0.0017605633802816,1489818.20345604,676250.0801420313,0.0,3,2748
15992139,0.00775,184.10625370377284,0.0017605633802816,1490563.6663863494,676250.0801420313,0.0,3,2748
16002139,0.00775,183.99120267609223,0.0017605633802816,1491309.129316659,676250.0801420313,0.0,3,2748
16012139,0.00775,183.87629535316927,0.0017605633802816,1492054.5922469683,676250.0801420313,0.0,3,2748
16022139,0.00775,183.7615314659297,0.0017605633802816,1492800.055177278,676250.0801420313,0.0,3,2748
16032139,0.00775,183.64691074597096,0.0017605633802816,1493545.5181075877,676250.0801420313,0.0,3,2748
16042139,0.00775,183.53243292555936,0.0017605633802816,1494290.981037897,676250.0801420313,0.0,3,2748
16052139,0.05175,183.42348019787272,0.0018421052631578,1495036.4439682066,676498.578848524,0.0,25,2746
16062139,0.05175,183.3092840249981,0.0018421052631578,1495781.3643490763,676498.578848524,0.0,25,2746
16072139,0.02575,183.3941331642291,0.0017930327868852,1496526.284729946,688827.9873369485,0.0,12,2720
16082139,0.02575,183.2800972557196,0.0017930327868852,1497264.151968098,688827.9873369485,0.0,12,2720
16092139,0.02575,183.16620307592424,0.0017930327868852,1498002.01920625,688827.9873369485,0.0,12,2720
16102139,0.02575,183.05245036078747,0.0017930327868852,1498739.8864444022,688827.9873369485,0.0,12,2720
16112139,0.02575,182.9388388469092,0.0017930327868852,1499477.7536825542,688827.9873369485,0.0,12,2720
16122139,0.02575,182.82536827154263,0.0017930327868852,1500215.6209207063,688827.9873369485,0.0,12,2720
16132139,0.02575,182.7120383725928,0.0017930327868852,1500953.4881588584,688827.9873369485,0.0,12,2720
16142139,0.02575,182.59884888861384,0.0017930327868852,1501691.3553970105,688827.9873369485,0.0,12,2720
16152139,0.02575,182.48579955880768,0.0017930327868852,1502429.2226351623,688827.9873369485,0.0,12,2720
16162139,0.01175,182.38358177713977,0.0017676767676767,1503167.0898733146,689416.0037517953,0.0,5,2718
16172139,0.01175,182.27080536470777,0.0017676767676767,1503904.414562027,689416.0037517953,0.0,5,2718
16182139,0.006,182.2702919558409,0.0,1504641.739250739,696091.2816509461,0.0,3,2705
16192139,0.24,182.18440441994724,0.0,1505375.5373680927,697579.4421989867,0.0,120,2697
16202139,0.24,182.0719597579061,0.0,1506107.1652876867,697579.4421989867,0.0,120,2697
16212139,0.24,181.959653812492,0.0,1506838.793207281,697579.4421989867,0.0,120,2697
16222139,0.24,181.847486327173,0.0,1507570.421126875,697579.4421989867,0.0,120,2697
16232139,0.24,181.7354570460492,0.0,1508302.0490464694,697579.4421989867,0.0,120,2697
16242139,0.24,181.6235657138509,0.0,1509033.6769660634,697579.4421989867,0.0,120,2697
16252139,0.24,181.5118120759365,0.0,1509765.3048856575,697579.4421989867,0.0,120,2697
16262139,0.24,181.40019587829127,0.0,1510496.9328052518,697579.4421989867,0.0,120,2697
16272139,0.24,181.28871686752427,0.0,1511228.560724846,697579.4421989867,0.0,120,2697
16282139,0.274,181.1879876470776,0.0,1511960.18864444,698230.1244691756,0.0,137,2697
16292139,0.274,181.076775738287,0.0,1512691.8165640344,698230.1244691756,0.0,137,2697
16302139,0.186,181.034599201982,0.0,1513423.4444836285,702487.208472393,0.0,93,2693
16312139,0.0455,180.96599103281304,0.0015690376569037,1514153.9873043431,704883.6873499971,0.0,22,2688
16322139,0.0455,180.85511954039848,0.0015690376569037,1514883.173751458,704883.6873499971,0.0,22,2688
16332139,0.0455,180.74438381892293,0.0015690376569037,1515612.3601985732,704883.6873499971,0.0,22,2688
16342139,0.0455,180.6337836191456,0.0015690376569037,1516341.546645688,704883.6873499971,0.0,22,2688
16352139,0.0455,180.5233186924353,0.0015690376569037,1517070.733092803,704883.6873499971,0.0,22,2688
16362139,0.0455,180.4129887907688,0.0015690376569037,1517799.919539918,704883.6873499971,0.0,22,2688
16372139,0.0455,180.3027936667285,0.0015690376569037,1518529.105987033,704883.6873499971,0.0,22,2688
16382139,0.0455,180.1927330735016,0.0015690376569037,1519258.292434148,704883.6873499971,0.0,22,2688
16392139,0.0455,180.08280676487675,0.0015690376569037,1519987.478881263,704883.6873499971,0.0,22,2688
16402139,0.0455,179.97301449524358,0.0015690376569037,1520716.665328378,704883.6873499971,0.0,22,2688
16412139,0.0455,179.8633560195901,0.0015690376569037,1521445.851775493,704883.6873499971,0.0,22,2688
16422139,0.03475,179.77487585508808,0.0007763975155279,1522175.038222608,706092.6351770558,0.0,17,2650
16432139,0.02725,179.6917613708112,0.0012833675564681,1522893.9162303666,707481.5880907095,0.0,13,2647
16442139,0.02725,179.58247403211956,0.0012833675564681,1523611.9804139652,707481.5880907095,0.0,13,2647
16452139,0.02725,179.47331954829707,0.0012833675564681,1524330.044597564,707481.5880907095,0.0,13,2647
16462139,0.02725,179.36429767723382,0.0012833675564681,1525048.1087811626,707481.5880907095,0.0,13,2647
16472139,0.02725,179.25540817740793,0.0012833675564681,1525766.1729647615,707481.5880907095,0.0,13,2647
16482139,0.02725,179.1466508078836,0.0012833675564681,1526484.23714836,707481.5880907095,0.0,13,2647
16492139,0.02725,179.03802532830946,0.0012833675564681,1527202.301331959,707481.5880907095,0.0,13,2647
16502139,0.02725,178.92953149891662,0.0012833675564681,1527920.3655155576,707481.5880907095,0.0,13,2647
16512139,0.02725,178.82116908051705,0.0012833675564681,1528638.4296991564,707481.5880907095,0.0,13,2647
16522139,0.02725,178.71293783450193,0.0012833675564681,1529356.493882755,707481.5880907095,0.0,13,2647
16532139,0.02725,178.6048375228396,0.0012833675564681,1530074.558066354,707481.5880907095,0.0,13,2647
16542139,0.006,178.6953428453237,0.0,1530792.6222499523,719719.8787595358,0.0,3,2634
16552139,0.088,178.6030433891354,0.0,1531507.1598621923,720594.9838087445,0.0,44,2630
16562139,0.088,178.49520523888856,0.0,1532220.6123755528,720594.9838087445,0.0,44,2630
16572139,0.088,178.38749723255398,0.0,1532934.064888913,720594.9838087445,0.0,44,2630
16582139,0.088,178.27991913467858,0.0,1533647.5174022734,720594.9838087445,0.0,44,2630
16592139,0.088,178.17247071037676,0.0,1534360.9699156336,720594.9838087445,0.0,44,2630
16602139,0.088,178.0651517253289,0.0,1535074.4224289935,720594.9838087445,0.0,44,2630
16612139,0.088,177.95796194577952,0.0,1535787.8749423542,720594.9838087445,0.0,44,2630
16622139,0.088,177.8509011385358,0.0,1536501.3274557143,720594.9838087445,0.0,44,2630
16632139,0.088,177.7439690709656,0.0,1537214.7799690748,720594.9838087445,0.0,44,2630
16642139,0.088,177.63716551099594,0.0,1537928.232482435,720594.9838087445,0.0,44,2630
16652139,0.088,177.53049022711136,0.0,1538641.6849957951,720594.9838087445,0.0,44,2630
16662139,0.028,177.46024084902908,0.0,1539355.1375091556,722824.3166876078,0.0,14,2620
16672139,0.03,177.38489344408657,0.0,1540065.8772753167,724815.6362149055,0.0,15,2613
16682139,0.002,177.29927798827237,0.0,1540774.7181184385,726240.1982589898,0.0,1,2600
16692139,0.002,177.19306075752183,0.0,1541480.0323902017,726240.1982589898,0.0,1,2600
16702139,0.002,177.08697071674473,0.0,1542185.346661965,726240.1982589898,0.0,1,2600
16712139,0.002,176.98100763762196,0.0,1542890.6609337276,726240.1982589898,0.0,1,2600
16722139,0.002,176.87517129238074,0.0,1543595.9752054906,726240.1982589898,0.0,1,2600
16732139,0.002,176.7694614537926,0.0,1544301.2894772536,726240.1982589898,0.0,1,2600
16742139,0.002,176.66387789517216,0.0,1545006.6037490163,726240.1982589898,0.0,1,2600
16752139,0.002,176.55842039037523,0.0,1545711.9180207795,726240.1982589898,0.0,1,2600
16762139,0.002,176.45308871379717,0.0,1546417.2322925427,726240.1982589898,0.0,1,2600
16772139,0.002,176.3478826403717,0.0,1547122.5465643057,726240.1982589898,0.0,1,2600
16782139,0.002,176.24280194556846,0.0,1547827.8608360686,726240.1982589898,0.0,1,2600
16792139,0.118,176.18929905237206,0.0,1548533.1751078316,729928.7609146395,0.0,59,2592
16802139,0.024,176.12043323769666,0.0,1549236.3191818355,732344.0526715328,0.0,12,2590
16812139,0.242,176.08248420977247,0.0,1549938.9207063995,736940.6410121706,0.0,121,2588
16822139,0.242,175.97781114518196,0.0,1550640.9796815235,736940.6410121706,0.0,121,2588
16832139,0.242,175.8732624534529,0.0,1551343.0386566475,736940.6410121706,0.0,121,2588
16842139,0.242,175.76883791304653,0.0,1552045.0976317716,736940.6410121706,0.0,121,2588
16852139,0.242,175.66453730295012,0.0,1552747.1566068958,736940.6410121706,0.0,121,2588
16862139,0.242,175.56036040267492,0.0,1553449.21558202,736940.6410121706,0.0,121,2588
16872139,0.242,175.4563069922551,0.0,1554151.274557144,736940.6410121706,0.0,121,2588
16882139,0.242,175.35237685224607,0.0,1554853.3335322682,736940.6410121706,0.0,121,2588
16892139,0.242,175.24856976372266,0.0,1555555.3925073922,736940.6410121706,0.0,121,2588
16902139,0.242,175.14488550827795,0.0,1556257.4514825162,736940.6410121706,0.0,121,2588
16912139,0.242,175.04132386802166,0.0,1556959.5104576405,736940.6410121706,0.0,121,2588
16922139,0.414,174.97873052573317,0.0,1557661.5694327643,739387.250036474,0.0,207,2586
16932139,0.0,174.88559478515973,0.0,1558363.0858584489,740039.9985994806,0.0,0,2574
16942139,0.0,174.7925689902556,0.0,1559061.3469874945,740611.7557111598,0.0,0,2572
16952139,0.0,174.68945954253917,0.0,1559759.0655670995,740611.7557111598,0.0,0,2572
16962139,0.0,174.58647167081935,0.0,1560456.7841467054,740611.7557111598,0.0,0,2572
16972139,0.0,174.48360516019812,0.0,1561154.5027263109,740611.7557111598,0.0,0,2572
16982139,0.0,174.3808597962836,0.0,1561852.2213059166,740611.7557111598,0.0,0,2572
16992139,0.0,174.27823536518855,0.0,1562549.939885522,740611.7557111598,0.0,0,2572
17002139,0.0,174.175731653529,0.0,1563247.6584651277,740611.7557111598,0.0,0,2572
17012139,0.0,174.07334844842265,0.0,1563945.3770447331,740611.7557111598,0.0,0,2572
17022139,0.0,173.9710855374874,0.0,1564643.0956243388,740611.7557111598,0.0,0,2572
17032139,0.0,173.86894270884002,0.0,1565340.8142039443,740611.7557111598,0.0,0,2572
17042139,0.0,173.7669197510946,0.0,1566038.53278355,740611.7557111598,0.0,0,2572
17052139,0.156,173.67515007941233,0.0,1566736.2513631554,741213.8149196254,0.0,78,2565
17062139,0.444,173.63412641287238,0.0,1567432.0710197217,745312.9392808189,0.0,222,2557
17072139,0.478,173.54254203295793,0.0,1568125.7204785286,746031.6120264792,0.0,239,2557
17082139,0.478,173.44094905210642,0.0,1568819.3699373356,746031.6120264792,0.0,239,2557
17092139,0.478,173.33947494810334,0.0,1569513.0193961426,746031.6120264792,0.0,239,2557
17102139,0.478,173.2381195124189,0.0,1570206.6688549493,746031.6120264792,0.0,239,2557
17112139,0.478,173.1368825370107,0.0,1570900.3183137565,746031.6120264792,0.0,239,2557
17122139,0.478,173.0357638143225,0.0,1571593.9677725632,746031.6120264792,0.0,239,2557
17132139,0.478,172.93476313728252,0.0,1572287.6172313702,746031.6120264792,0.0,239,2557
17142139,0.478,172.83388029930222,0.0,1572981.2666901771,746031.6120264792,0.0,239,2557
17152139,0.478,172.7331150942748,0.0,1573674.916148984,746031.6120264792,0.0,239,2557
17162139,0.478,172.63246731657398,0.0,1574368.565607791,746031.6120264792,0.0,239,2557
17172139,0.478,172.5319367610523,0.0,1575062.215066598,746031.6120264792,0.0,239,2557
17182139,0.042,172.46672256579927,0.0,1575755.864525405,748473.7482068925,0.0,21,2555
17192139,0.004,172.40660978834572,0.0,1576448.971434772,751086.6285780913,0.0,2,2550
17202139,0.004,172.3063858512014,0.0,1577140.7219705395,751086.6285780913,0.0,2,2550
17212139,0.004,172.2062783713285,0.0,1577832.472506307,751086.6285780913,0.0,2,2550
17222139,0.004,172.106287145865,0.0,1578524.2230420748,751086.6285780913,0.0,2,2550
17232139,0.004,172.00641197241967,0.0,1579215.9735778423,751086.6285780913,0.0,2,2550
17242139,0.004,171.90665264907096,0.0,1579907.72411361,751086.6285780913,0.0,2,2550
17252139,0.004,171.80700897436546,0.0,1580599.4746493774,751086.6285780913,0.0,2,2550
17262139,0.004,171.70748074731642,0.0,1581291.225185145,751086.6285780913,0.0,2,2550
17272139,0.004,171.60806776740276,0.0,1581982.9757209127,751086.6285780913,0.0,2,2550
17282139,0.004,171.50876983456735,0.0,1582674.7262566802,751086.6285780913,0.0,2,2550
17292139,0.004,171.40958674921592,0.0,1583366.4767924475,751086.6285780913,0.0,2,2550
17302139,0.004,171.3105183122156,0.0,1584058.2273282153,751086.6285780913,0.0,2,2550
17312139,0.178,171.21655504267844,0.0,1584749.9778639828,751328.7795202145,0.0,89,2539
17322139,0.21,171.12270026236368,0.0,1585438.7443778317,751624.941675411,0.0,105,2539
17332139,0.098,171.0488936189584,0.0,1586127.51089168,753305.6864453705,0.0,49,2533
17342139,0.098,170.9502616718733,0.0,1586814.6497572092,753305.6864453705,0.0,49,2533
17352139,0.098,170.85174340754185,0.0,1587501.7886227383,753305.6864453705,0.0,49,2533
17362139,0.098,170.75333862953175,0.0,1588188.9274882674,753305.6864453705,0.0,49,2533
17372139,0.098,170.6550471418632,0.0,1588876.0663537965,753305.6864453705,0.0,49,2533
17382139,0.098,170.55686874900724,0.0,1589563.2052193256,753305.6864453705,0.0,49,2533
17392139,0.098,170.45880325588476,0.0,1590250.3440848547,753305.6864453705,0.0,49,2533
17402139,0.098,170.3608504678649,0.0,1590937.4829503838,753305.6864453705,0.0,49,2533
17412139,0.098,170.26301019076405,0.0,1591624.621815913,753305.6864453705,0.0,49,2533
17422139,0.098,170.16528223084435,0.0,1592311.760681442,753305.6864453705,0.0,49,2533
17432139,0.098,170.06766639481248,0.0,1592998.8995469713,753305.6864453705,0.0,49,2533
17442139,0.098,169.97016248981845,0.0,1593686.0384125004,753305.6864453705,0.0,49,2533
17452139,0.054,169.92722783149964,0.0,1594373.1772780295,757485.8711397273,0.0,27,2512
17462139,0.054,169.8299160257515,0.0,1595054.6193744403,757485.8711397273,0.0,27,2512
17472139,0.116,169.76238570446353,0.0,1595736.0614708515,759344.8339644626,0.0,58,2496
17482139,0.116,169.66527951756933,0.0,1596413.163171744,759344.8339644626,0.0,58,2496
17492139,0.116,169.56828435904836,0.0,1597090.2648726364,759344.8339644626,0.0,58,2496
17502139,0.116,169.47140003858956,0.0,1597767.366573529,759344.8339644626,0.0,58,2496
17512139,0.116,169.37462636631653,0.0,1598444.4682744215,759344.8339644626,0.0,58,2496
17522139,0.116,169.2779631527863,0.0,1599121.569975314,759344.8339644626,0.0,58,2496
17532139,0.116,169.1814102089882,0.0,1599798.6716762064,759344.8339644626,0.0,58,2496
17542139,0.116,169.0849673463424,0.0,1600475.773377099,759344.8339644626,0.0,58,2496
17552139,0.116,168.98863437669905,0.0,1601152.8750779915,759344.8339644626,0.0,58,2496
17562139,0.116,168.89241111233662,0.0,1601829.976778884,759344.8339644626,0.0,58,2496
17572139,0.116,168.79629736596098,0.0,1602507.0784797764,759344.8339644626,0.0,58,2496
17582139,0.116,168.70029295070412,0.0,1603184.180180669,759344.8339644626,0.0,58,2496
17592139,0.106,168.7075346551093,0.0,1603861.2818815615,766849.0234927658,0.0,53,2484
17602139,0.106,168.61168974975146,0.0,1604535.128285815,766849.0234927658,0.0,53,2484
17612139,0.096,168.59444500182516,0.0,1605208.9746900687,772599.4140018041,0.0,48,2480
17622139,0.096,168.49877304906065,0.0,1605881.7359954426,772599.4140018041,0.0,48,2480
17632139,0.096,168.40320961625815,0.0,1606554.4973008165,772599.4140018041,0.0,48,2480
17642139,0.096,168.30775451888232,0.0,1607227.2586061906,772599.4140018041,0.0,48,2480
17652139,0.096,168.21240757281598,0.0,1607900.0199115644,772599.4140018041,0.0,48,2480
17662139,0.096,168.11716859435882,0.0,1608572.7812169385,772599.4140018041,0.0,48,2480
17672139,0.096,168.02203740022642,0.0,1609245.5425223124,772599.4140018041,0.0,48,2480
17682139,0.096,167.92701380754897,0.0,1609918.3038276862,772599.4140018041,0.0,48,2480
17692139,0.096,167.83209763387003,0.0,1610591.0651330603,772599.4140018041,0.0,48,2480
17702139,0.096,167.73728869714557,0.0,1611263.8264384342,772599.4140018041,0.0,48,2480
17712139,0.096,167.64258681574256,0.0,1611936.587743808,772599.4140018041,0.0,48,2480
17722139,0.096,167.547991808438,0.0,1612609.349049182,772599.4140018041,0.0,48,2480
17732139,0.104,167.5119735977707,0.0,1613282.110354556,777356.5943453852,0.0,52,2477
17742139,0.104,167.4175588411296,0.0,1613954.0578357703,777356.5943453852,0.0,52,2477
17752139,0.02,167.34271853098943,0.0,1614626.0053169846,778995.3574150016,0.0,10,2468
17762139,0.02,167.2485053742683,0.0,1615295.5113257195,778995.3574150016,0.0,10,2468
17772139,0.02,167.1543982409771,0.0,1615965.0173344547,778995.3574150016,0.0,10,2468
17782139,0.02,167.06039695224518,0.0,1616634.5233431896,778995.3574150016,0.0,10,2468
17792139,0.02,166.96650132960406,0.0,1617304.0293519248,778995.3574150016,0.0,10,2468
17802139,0.02,166.87271119498618,0.0,1617973.5353606597,778995.3574150016,0.0,10,2468
17812139,0.02,166.77902637072393,0.0,1618643.0413693949,778995.3574150016,0.0,10,2468
17822139,0.02,166.68544667954842,0.0,1619312.5473781298,778995.3574150016,0.0,10,2468
17832139,0.02,166.59197194458835,0.0,1619982.053386865,778995.3574150016,0.0,10,2468
17842139,0.02,166.49860198936912,0.0,1620651.5593956,778995.3574150016,0.0,10,2468
17852139,0.02,166.4053366378113,0.0,1621321.065404335,778995.3574150016,0.0,10,2468
17862139,0.02,166.31217571422997,0.0,1621990.57141307,778995.3574150016,0.0,10,2468
17872139,0.018,166.23362206392866,0.0,1622660.0774218051,780234.6490432152,0.0,9,2438
17882139,0.018,166.1406613604782,0.0,1623321.4451889428,780234.6490432152,0.0,9,2438
17892139,0.166,166.0671203146812,0.0,1623982.8129560803,781904.1195696424,0.0,83,2438
17902139,0.002,165.9984876667531,0.0,1624644.1807232185,783334.9247565053,0.0,1,2409
17912139,0.002,165.90581392875526,0.0,1625297.6815234788,783334.9247565053,0.0,1,2409
17922139,0.002,165.81324360892415,0.0,1625951.1823237392,783334.9247565053,0.0,1,2409
17932139,0.002,165.7207765342439,0.0,1626604.6831239995,783334.9247565053,0.0,1,2409
17942139,0.002,165.62841253208438,0.0,1627258.18392426,783334.9247565053,0.0,1,2409
17952139,0.002,165.53615143020005,0.0,1627911.6847245204,783334.9247565053,0.0,1,2409
17962139,0.002,165.4439930567289,0.0,1628565.185524781,783334.9247565053,0.0,1,2409
17972139,0.002,165.3519372401916,0.0,1629218.686325041,783334.9247565053,0.0,1,2409
17982139,0.002,165.25998380949008,0.0,1629872.1871253017,783334.9247565053,0.0,1,2409
17992139,0.002,165.1681325939067,0.0,1630525.6879255625,783334.9247565053,0.0,1,2409
18002139,0.002,165.0763834231032,0.0,1631179.1887258226,783334.9247565053,0.0,1,2409
18012139,0.002,164.98473612711962,0.0,1631832.6895260832,783334.9247565053,0.0,1,2409
18022139,0.116,165.0370136419434,0.0,1632486.1903263435,794599.565925926,0.0,58,2405
18032139,0.116,164.94548982791224,0.0,1633138.6060277242,794599.565925926,0.0,58,2405
18042139,0.116,164.8540674694946,0.0,1633791.0217291052,794599.565925926,0.0,58,2405
18052139,0.394,164.9015443543837,0.0,1634443.437430486,805587.1108144192,0.0,197,2398
18062139,0.394,164.81024755705843,0.0,1635093.954208827,805587.1108144192,0.0,197,2398
18072139,0.394,164.719051795695,0.0,1635744.4709871686,805587.1108144192,0.0,197,2398
18082139,0.394,164.62795690266512,0.0,1636394.98776551,805587.1108144192,0.0,197,2398
18092139,0.394,164.536962710711,0.0,1637045.5045438516,805587.1108144192,0.0,197,2398
18102139,0.394,164.44606905294452,0.0,1637696.021322193,805587.1108144192,0.0,197,2398
18112139,0.394,164.35527576284613,0.0,1638346.5381005344,805587.1108144192,0.0,197,2398
18122139,0.394,164.26458267426378,0.0,1638997.0548788758,805587.1108144192,0.0,197,2398
18132139,0.394,164.17398962141203,0.0,1639647.571657217,805587.1108144192,0.0,197,2398
18142139,0.394,164.08349643887084,0.0,1640298.0884355586,805587.1108144192,0.0,197,2398
18152139,0.394,163.99310296158484,0.0,1640948.6052139,805587.1108144192,0.0,197,2398
18162139,0.394,163.9028090248621,0.0,1641599.1219922416,805587.1108144192,0.0,197,2398
18172139,0.062,163.8316325887668,0.0,1642249.638770583,807105.0141041267,0.0,31,2392
18182139,0.062,163.74152678075995,0.0,1642898.527900605,807105.0141041267,0.0,31,2392
18192139,0.062,163.65152003291092,0.0,1643547.417030627,807105.0141041267,0.0,31,2392
18202139,0.104,163.59483904611432,0.0,1644196.3061606488,809638.9542144204,0.0,52,2388
18212139,0.104,163.5050116847889,0.0,1644844.110191791,809638.9542144204,0.0,52,2388
18222139,0.104,163.41528291492017,0.0,1645491.9142229336,809638.9542144204,0.0,52,2388
18232139,0.104,163.3256525742811,0.0,1646139.718254076,809638.9542144204,0.0,52,2388
18242139,0.104,163.23612050100044,0.0,1646787.5222852184,809638.9542144204,0.0,52,2388
18252139,0.104,163.1466865335619,0.0,1647435.3263163606,809638.9542144204,0.0,52,2388
18262139,0.104,163.0573505108027,0.0,1648083.1303475029,809638.9542144204,0.0,52,2388
18272139,0.104,162.968112271913,0.0,1648730.9343786451,809638.9542144204,0.0,52,2388
18282139,0.104,162.87897165643474,0.0,1649378.7384097876,809638.9542144204,0.0,52,2388
18292139,0.104,162.78992850426076,0.0,1650026.54244093,809638.9542144204,0.0,52,2388
18302139,0.104,162.70098265563385,0.0,1650674.3464720722,809638.9542144204,0.0,52,2388
18312139,0.104,162.61213395114575,0.0,1651322.150503215,809638.9542144204,0.0,52,2388
18322139,0.042,162.55167587146894,0.0,1651969.954534357,811837.7814394708,0.0,21,2382
18332139,0.042,162.46300554452483,0.0,1652616.13091718,811837.7814394708,0.0,21,2382
18342139,0.042,162.37443190240788,0.0,1653262.3073000028,811837.7814394708,0.0,21,2382
18352139,0.078,162.30478637939697,0.0,1653908.4836828257,813359.6113125454,0.0,39,2375
18362139,0.078,162.21639537746665,0.0,1654552.7611426092,813359.6113125454,0.0,39,2375
18372139,0.078,162.12810059841155,0.0,1655197.038602393,813359.6113125454,0.0,39,2375
18382139,0.078,162.0399018851941,0.0,1655841.316062176,813359.6113125454,0.0,39,2375
18392139,0.078,161.9517990811183,0.0,1656485.5935219596,813359.6113125454,0.0,39,2375
18402139,0.078,161.8637920298287,0.0,1657129.870981743,813359.6113125454,0.0,39,2375
18412139,0.078,161.77588057530957,0.0,1657774.1484415268,813359.6113125454,0.0,39,2375
18422139,0.078,161.68806456188395,0.0,1658418.4259013103,813359.6113125454,0.0,39,2375
18432139,0.078,161.60034383421262,0.0,1659062.7033610938,813359.6113125454,0.0,39,2375
18442139,0.078,161.5127182372934,0.0,1659706.9808208772,813359.6113125454,0.0,39,2375
18452139,0.078,161.42518761646008,0.0,1660351.2582806607,813359.6113125454,0.0,39,2375
18462139,0.078,161.3377518173815,0.0,1660995.5357404444,813359.6113125454,0.0,39,2375
18472139,0.097,161.2784745718945,0.0011061946902654,1661639.813200228,815254.0633682318,0.0,48,2351
18482139,0.097,161.19121277034003,0.0011061946902654,1662277.5800667335,815254.0633682318,0.0,48,2351
18492139,0.097,161.10404534597106,0.0011061946902654,1662915.3469332394,815254.0633682318,0.0,48,2351
18502139,0.009,161.04966025820042,0.001008064516129,1663553.113799745,817870.7053177917,0.0,4,2342
18512139,0.009,160.96266347179005,0.001008064516129,1664188.4391937717,817870.7053177917,0.0,4,2342
18522139,0.009,160.87576062354356,0.001008064516129,1664823.7645877982,817870.7053177917,0.0,4,2342
18532139,0.009,160.78895156139288,0.001008064516129,1665459.0899818246,817870.7053177917,0.0,4,2342
18542139,0.009,160.7022361335982,0.001008064516129,1666094.415375851,817870.7053177917,0.0,4,2342
18552139,0.009,160.61561418874663,0.001008064516129,1666729.7407698776,817870.7053177917,0.0,4,2342
18562139,0.009,160.5290855757518,0.001008064516129,1667365.0661639045,817870.7053177917,0.0,4,2342
18572139,0.009,160.44265014385255,0.001008064516129,1668000.3915579307,817870.7053177917,0.0,4,2342
18582139,0.009,160.3563077426124,0.001008064516129,1668635.7169519572,817870.7053177917,0.0,4,2342
18592139,0.009,160.27005822191842,0.001008064516129,1669271.0423459837,817870.7053177917,0.0,4,2342
18602139,0.009,160.1839014319805,0.001008064516129,1669906.3677400104,817870.7053177917,0.0,4,2342
18612139,0.009,160.09783722333043,0.001008064516129,1670541.6931340368,817870.7053177917,0.0,4,2342
18622139,0.022,160.1232167797695,0.0,1671177.0185280633,827356.5329160872,0.0,11,2325
18632139,0.022,160.0372775235307,0.0,1671807.7322518514,827356.5329160872,0.0,11,2325
18642139,0.022,159.95143046621422,0.0,1672438.4459756396,827356.5329160872,0.0,11,2325
18652139,0.02575,159.88420416553834,0.0017930327868852,1673069.1596994277,828979.3024973925,0.0,12,2311
18662139,0.08575,159.8216796048942,0.0019104803493449,1673696.075577137,831059.3815358767,0.0,42,2305
18672139,0.08575,159.73608594066272,0.0019104803493449,1674321.3638065269,831059.3815358767,0.0,42,2305
