timestamp,free_rate,throughput,fragment_rate,avg_waiting_time,avg_completion_time,avg_migration_times,unused_node_num,num task in wl
8932139,0.488,0.9189288254470735,0.0,4687529.458644169,572477.7157894737,0.0,244,36767
8942139,0.488,0.9179011867294838,0.0,4697503.416271058,572477.7157894737,0.0,244,36767
8952139,0.488,0.9168758438625676,0.0,4707477.373897946,572477.7157894737,0.0,244,36767
8962139,0.488,0.915852789161159,0.0,4717451.331524835,572477.7157894737,0.0,244,36767
8972139,0.488,0.9148320149743556,0.0,4727425.289151724,572477.7157894737,0.0,244,36767
8982139,0.488,0.9138135136853258,0.0,4737399.246778613,572477.7157894737,0.0,244,36767
8992139,0.488,0.9127972777111208,0.0,4747373.2044055015,572477.7157894737,0.0,244,36767
9002139,0.488,0.9117832995024848,0.0,4757347.16203239,572477.7157894737,0.0,244,36767
9012139,0.488,0.9107715715436702,0.0,4767321.119659279,572477.7157894737,0.0,244,36767
9022139,0.488,0.9097620863522498,0.0,4777295.077286168,572477.7157894737,0.0,244,36767
9032139,0.488,0.9183206768629224,0.0,4787269.0349130565,633499.3958333334,0.0,244,36766
9042139,0.488,0.9173050757127268,0.0,4797242.721265226,633499.3958333334,0.0,244,36766
9052139,0.488,0.9162917184546104,0.0,4807216.407617394,633499.3958333334,0.0,244,36766
9062139,0.488,0.9152805976602212,0.0,4817190.093969563,633499.3958333334,0.0,244,36766
9072139,0.488,0.9237953695374376,0.0,4827163.780321732,688128.2680412371,0.0,244,36765
9082139,0.488,0.9322913908276452,0.0,4837137.195399181,741169.1632653062,0.0,244,36764
9092139,0.488,0.9407687233994112,0.0,4847110.3392019095,793215.0202020202,0.0,244,36763
9102139,0.488,0.9492274288494164,0.0,4857083.211729919,844307.83,0.0,244,36762
9112139,0.488,0.9576675685039484,0.0,4867055.812983208,894478.9009900991,0.0,244,36761
9122139,0.488,0.966089203420382,0.0,4877028.142961778,943763.3529411764,0.0,244,36760
9132139,0.488,0.974492394388653,0.0,4887000.201665627,992174.0485436892,0.0,244,36759
9142139,0.488,0.9828772019327204,0.0,4896971.989094757,1039748.9903846154,0.0,244,36758
9152139,0.488,0.9912436863120196,0.0,4906943.505249166,1086511.6952380952,0.0,244,36757
9162139,0.488,0.9901617951877832,0.0,4916914.750128856,1086511.6952380952,0.0,244,36757
9172139,0.488,0.9890822631449436,0.0,4926885.995008545,1086511.6952380952,0.0,244,36757
9182139,0.488,0.9880050824758808,0.0,4936857.239888235,1086511.6952380952,0.0,244,36757
9192139,0.488,0.9869302455065136,0.0,4946828.484767924,1086511.6952380952,0.0,244,36757
9202139,0.488,0.9858577445961204,0.0,4956799.729647614,1086511.6952380952,0.0,244,36757
9212139,0.488,0.9847875721371552,0.0,4966770.974527304,1086511.6952380952,0.0,244,36757
9222139,0.488,0.9837197205550684,0.0,4976742.219406993,1086511.6952380952,0.0,244,36757
9232139,0.488,0.9826541823081304,0.0,4986713.464286683,1086511.6952380952,0.0,244,36757
9242139,0.488,0.9815909498872502,0.0,4996684.709166373,1086511.6952380952,0.0,244,36757
9252139,0.488,0.980530015815802,0.0,5006655.954046062,1086511.6952380952,0.0,244,36757
9262139,0.488,0.9794713726494496,0.0,5016627.198925752,1086511.6952380952,0.0,244,36757
9272139,0.488,0.9784150129759704,0.0,5026598.443805442,1086511.6952380952,0.0,244,36757
9282139,0.488,0.9773609294150842,0.0,5036569.688685131,1086511.6952380952,0.0,244,36757
9292139,0.488,0.9763091146182812,0.0,5046540.933564821,1086511.6952380952,0.0,244,36757
9302139,0.488,0.97525956126865,0.0,5056512.17844451,1086511.6952380952,0.0,244,36757
9312139,0.488,0.9742122620807098,0.0,5066483.4233242,1086511.6952380952,0.0,244,36757
9322139,0.488,0.9731672098002402,0.0,5076454.66820389,1086511.6952380952,0.0,244,36757
9332139,0.488,0.9721243972041136,0.0,5086425.913083579,1086511.6952380952,0.0,244,36757
9342139,0.488,0.9710838171001308,0.0,5096397.157963269,1086511.6952380952,0.0,244,36757
9352139,0.488,0.9700454623268538,0.0,5106368.402842959,1086511.6952380952,0.0,244,36757
9362139,0.488,0.9690093257534416,0.0,5116339.647722648,1086511.6952380952,0.0,244,36757
9372139,0.488,0.9679754002794878,0.0,5126310.892602338,1086511.6952380952,0.0,244,36757
9382139,0.488,0.9669436788348584,0.0,5136282.137482028,1086511.6952380952,0.0,244,36757
9392139,0.488,0.9659141543795297,0.0,5146253.3823617175,1086511.6952380952,0.0,244,36757
9402139,0.488,0.9648868199034284,0.0,5156224.627241408,1086511.6952380952,0.0,244,36757
9412139,0.488,0.9638616684262736,0.0,5166195.872121097,1086511.6952380952,0.0,244,36757
9422139,0.488,0.962838692997418,0.0,5176167.117000787,1086511.6952380952,0.0,244,36757
9432139,0.488,0.9618178866956902,0.0,5186138.361880477,1086511.6952380952,0.0,244,36757
9442139,0.488,0.960799242629239,0.0,5196109.606760166,1086511.6952380952,0.0,244,36757
9452139,0.488,0.9597827539353792,0.0,5206080.851639856,1086511.6952380952,0.0,244,36757
9462139,0.488,0.9587684137804358,0.0,5216052.096519546,1086511.6952380952,0.0,244,36757
9472139,0.488,0.9577562153595928,0.0,5226023.341399235,1086511.6952380952,0.0,244,36757
9482139,0.488,0.9567461518967396,0.0,5235994.586278925,1086511.6952380952,0.0,244,36757
9492139,0.488,0.95573821664432,0.0,5245965.831158615,1086511.6952380952,0.0,244,36757
9502139,0.488,0.9547324028831824,0.0,5255937.076038304,1086511.6952380952,0.0,244,36757
9512139,0.488,0.95372870392243,0.0,5265908.320917994,1086511.6952380952,0.0,244,36757
9522139,0.488,0.9527271130992732,0.0,5275879.565797683,1086511.6952380952,0.0,244,36757
9532139,0.488,0.951727623778881,0.0,5285850.810677373,1086511.6952380952,0.0,244,36757
9542139,0.488,0.950730229354236,0.0,5295822.055557063,1086511.6952380952,0.0,244,36757
9552139,0.488,0.9497349232459872,0.0,5305793.300436752,1086511.6952380952,0.0,244,36757
9562139,0.488,0.9487416989023064,0.0,5315764.545316442,1086511.6952380952,0.0,244,36757
9572139,0.488,0.947750549798744,0.0,5325735.790196132,1086511.6952380952,0.0,244,36757
9582139,0.488,0.9467614694380868,0.0,5335707.035075821,1086511.6952380952,0.0,244,36757
9592139,0.488,0.945774451350215,0.0,5345678.279955511,1086511.6952380952,0.0,244,36757
9602139,0.488,0.9447894890919616,0.0,5355649.524835201,1086511.6952380952,0.0,244,36757
9612139,0.488,0.9438065762469728,0.0,5365620.76971489,1086511.6952380952,0.0,244,36757
9622139,0.488,0.9428257064255672,0.0,5375592.01459458,1086511.6952380952,0.0,244,36757
9632139,0.488,0.9418468732645988,0.0,5385563.25947427,1086511.6952380952,0.0,244,36757
9642139,0.488,0.9408700704273192,0.0,5395534.504353959,1086511.6952380952,0.0,244,36757
9652139,0.488,0.9398952916032396,0.0,5405505.749233649,1086511.6952380952,0.0,244,36757
9662139,0.488,0.9389225305079962,0.0,5415476.994113338,1086511.6952380952,0.0,244,36757
9672139,0.488,0.937951780883215,0.0,5425448.238993028,1086511.6952380952,0.0,244,36757
9682139,0.488,0.9369830364963776,0.0,5435419.483872718,1086511.6952380952,0.0,244,36757
9692139,0.488,0.9360162911406864,0.0,5445390.728752407,1086511.6952380952,0.0,244,36757
9702139,0.488,0.935051538634934,0.0,5455361.973632097,1086511.6952380952,0.0,244,36757
9712139,0.488,0.9340887728233708,0.0,5465333.218511787,1086511.6952380952,0.0,244,36757
9722139,0.488,0.9331279875755736,0.0,5475304.463391476,1086511.6952380952,0.0,244,36757
9732139,0.488,0.932169176786316,0.0,5485275.708271166,1086511.6952380952,0.0,244,36757
9742139,0.488,0.9312123343754384,0.0,5495246.953150856,1086511.6952380952,0.0,244,36757
9752139,0.488,0.9302574542877208,0.0,5505218.198030545,1086511.6952380952,0.0,244,36757
9762139,0.488,0.9293045304927536,0.0,5515189.442910235,1086511.6952380952,0.0,244,36757
9772139,0.488,0.9283535569848116,0.0,5525160.687789924,1086511.6952380952,0.0,244,36757
9782139,0.488,0.9274045277827274,0.0,5535131.932669614,1086511.6952380952,0.0,244,36757
9792139,0.488,0.926457436929766,0.0,5545103.177549304,1086511.6952380952,0.0,244,36757
9802139,0.488,0.9255122784935004,0.0,5555074.4224289935,1086511.6952380952,0.0,244,36757
9812139,0.488,0.9245690465656876,0.0,5565045.667308684,1086511.6952380952,0.0,244,36757
9822139,0.488,0.923627735262146,0.0,5575016.9121883735,1086511.6952380952,0.0,244,36757
9832139,0.488,0.922688338722632,0.0,5584988.157068063,1086511.6952380952,0.0,244,36757
9842139,0.488,0.921750851110719,0.0,5594959.401947753,1086511.6952380952,0.0,244,36757
9852139,0.488,0.9208152666136766,0.0,5604930.646827443,1086511.6952380952,0.0,244,36757
9862139,0.488,0.9198815794423504,0.0,5614901.891707132,1086511.6952380952,0.0,244,36757
9872139,0.488,0.9277016865341948,0.0,5624873.136586822,1139180.641509434,0.0,244,36756
9882139,0.488,0.9355059668761996,0.0,5634844.110191791,1190949.2990654206,0.0,244,36755
9892139,0.488,0.9432944684663246,0.0,5644814.812522041,1241714.388888889,0.0,244,36754
9902139,0.488,0.9423418515938828,0.0,5654785.243577571,1241714.388888889,0.0,244,36754
9912139,0.488,0.9413911568431396,0.0,5664755.674633101,1241714.388888889,0.0,244,36754
9922139,0.488,0.9404423784024794,0.0,5674726.105688631,1241714.388888889,0.0,244,36754
9932139,0.488,0.9394955104836934,0.0,5684696.536744161,1241714.388888889,0.0,244,36754
9942139,0.488,0.938550547321859,0.0,5694666.967799691,1241714.388888889,0.0,244,36754
9952139,0.488,0.9376074831752252,0.0,5704637.3988552205,1241714.388888889,0.0,244,36754
9962139,0.488,0.936666312325094,0.0,5714607.829910751,1241714.388888889,0.0,244,36754
9972139,0.488,0.9357270290757078,0.0,5724578.2609662805,1241714.388888889,0.0,244,36754
9982139,0.488,0.9347896277541318,0.0,5734548.69202181,1241714.388888889,0.0,244,36754
9992139,0.488,0.9338541027101404,0.0,5744519.12307734,1241714.388888889,0.0,244,36754
10002139,0.488,0.9329204483161052,0.0,5754489.55413287,1241714.388888889,0.0,244,36754
10012139,0.488,0.9319886589668802,0.0,5764459.9851884,1241714.388888889,0.0,244,36754
10022139,0.488,0.9310587290796905,0.0,5774430.41624393,1241714.388888889,0.0,244,36754
10032139,0.488,0.9301306530940212,0.0,5784400.84729946,1241714.388888889,0.0,244,36754
10042139,0.488,0.9292044254715056,0.0,5794371.27835499,1241714.388888889,0.0,244,36754
10052139,0.488,0.928280040695816,0.0,5804341.70941052,1241714.388888889,0.0,244,36754
10062139,0.488,0.9273574932725536,0.0,5814312.14046605,1241714.388888889,0.0,244,36754
10072139,0.488,0.9264367777291396,0.0,5824282.57152158,1241714.388888889,0.0,244,36754
10082139,0.488,0.9255178886147076,0.0,5834253.00257711,1241714.388888889,0.0,244,36754
10092139,0.488,0.924600820499995,0.0,5844223.43363264,1241714.388888889,0.0,244,36754
10102139,0.488,0.9236855679772372,0.0,5854193.86468817,1241714.388888889,0.0,244,36754
10112139,0.488,0.9227721256600604,0.0,5864164.295743699,1241714.388888889,0.0,244,36754
10122139,0.488,0.9218604881833772,0.0,5874134.726799229,1241714.388888889,0.0,244,36754
10132139,0.488,0.9209506502032788,0.0,5884105.157854759,1241714.388888889,0.0,244,36754
10142139,0.488,0.9200426063969348,0.0,5894075.588910289,1241714.388888889,0.0,244,36754
10152139,0.488,0.9191363514624848,0.0,5904046.019965819,1241714.388888889,0.0,244,36754
10162139,0.488,0.9182318801189392,0.0,5914016.451021349,1241714.388888889,0.0,244,36754
10172139,0.488,0.9173291871060748,0.0,5923986.882076879,1241714.388888889,0.0,244,36754
10182139,0.488,0.9164282671843312,0.0,5933957.313132409,1241714.388888889,0.0,244,36754
10192139,0.488,0.9155291151347132,0.0,5943927.744187939,1241714.388888889,0.0,244,36754
10202139,0.488,0.9146317257586865,0.0,5953898.175243469,1241714.388888889,0.0,244,36754
10212139,0.488,0.91373609387808,0.0,5963868.606298999,1241714.388888889,0.0,244,36754
10222139,0.488,0.912842214334984,0.0,5973839.037354529,1241714.388888889,0.0,244,36754
10232139,0.488,0.911950081991654,0.0,5983809.468410059,1241714.388888889,0.0,244,36754
10242139,0.488,0.9110596917304092,0.0,5993779.899465589,1241714.388888889,0.0,244,36754
10252139,0.488,0.9101710384535364,0.0,6003750.330521119,1241714.388888889,0.0,244,36754
10262139,0.488,0.909284117083193,0.0,6013720.761576649,1241714.388888889,0.0,244,36754
10272139,0.488,0.9083989225613088,0.0,6023691.192632179,1241714.388888889,0.0,244,36754
10282139,0.488,0.9075154498494914,0.0,6033661.623687709,1241714.388888889,0.0,244,36754
10292139,0.488,0.9066336939289296,0.0,6043632.054743239,1241714.388888889,0.0,244,36754
10302139,0.488,0.9057536498002988,0.0,6053602.485798769,1241714.388888889,0.0,244,36754
10312139,0.488,0.904875312483666,0.0,6063572.916854299,1241714.388888889,0.0,244,36754
10322139,0.488,0.903998677018397,0.0,6073543.347909829,1241714.388888889,0.0,244,36754
10332139,0.488,0.9031237384630616,0.0,6083513.778965359,1241714.388888889,0.0,244,36754
10342139,0.488,0.9022504918953418,0.0,6093484.210020889,1241714.388888889,0.0,244,36754
10352139,0.488,0.9013789324119392,0.0,6103454.641076418,1241714.388888889,0.0,244,36754
10362139,0.488,0.9005090551284827,0.0,6113425.072131948,1241714.388888889,0.0,244,36754
10372139,0.488,0.8996408551794379,0.0,6123395.503187478,1241714.388888889,0.0,244,36754
10382139,0.488,0.8987743277180164,0.0,6133365.934243008,1241714.388888889,0.0,244,36754
10392139,0.488,0.8979094679160855,0.0,6143336.365298538,1241714.388888889,0.0,244,36754
10402139,0.488,0.8970462709640777,0.0,6153306.796354068,1241714.388888889,0.0,244,36754
10412139,0.488,0.8961847320709031,0.0,6163277.2274095975,1241714.388888889,0.0,244,36754
10422139,0.488,0.8953248464638593,0.0,6173247.658465127,1241714.388888889,0.0,244,36754
10432139,0.488,0.8944666093885445,0.0,6183218.089520657,1241714.388888889,0.0,244,36754
10442139,0.488,0.8936100161087683,0.0,6193188.520576187,1241714.388888889,0.0,244,36754
10452139,0.488,0.8927550619064673,0.0,6203158.951631717,1241714.388888889,0.0,244,36754
10462139,0.488,0.8919017420816144,0.0,6213129.382687247,1241714.388888889,0.0,244,36754
10472139,0.488,0.891050051952137,0.0,6223099.813742777,1241714.388888889,0.0,244,36754
10482139,0.488,0.8901999868538282,0.0,6233070.244798307,1241714.388888889,0.0,244,36754
10492139,0.488,0.8893515421402634,0.0,6243040.675853837,1241714.388888889,0.0,244,36754
10502139,0.488,0.8885047131827145,0.0,6253011.106909367,1241714.388888889,0.0,244,36754
10512139,0.488,0.8876594953700669,0.0,6262981.537964897,1241714.388888889,0.0,244,36754
10522139,0.488,0.8868158841087349,0.0,6272951.969020427,1241714.388888889,0.0,244,36754
10532139,0.488,0.8859738748225789,0.0,6282922.400075957,1241714.388888889,0.0,244,36754
10542139,0.488,0.885133462952822,0.0,6292892.831131487,1241714.388888889,0.0,244,36754
10552139,0.488,0.8842946439579691,0.0,6302863.262187017,1241714.388888889,0.0,244,36754
10562139,0.488,0.8834574133137236,0.0,6312833.693242547,1241714.388888889,0.0,244,36754
10572139,0.488,0.8826217665129071,0.0,6322804.124298077,1241714.388888889,0.0,244,36754
10582139,0.488,0.8817876990653781,0.0,6332774.555353607,1241714.388888889,0.0,244,36754
10592139,0.488,0.880955206497951,0.0,6342744.986409136,1241714.388888889,0.0,244,36754
10602139,0.488,0.8801242843543174,0.0,6352715.417464666,1241714.388888889,0.0,244,36754
10612139,0.488,0.8792949281949661,0.0,6362685.848520196,1241714.388888889,0.0,244,36754
10622139,0.488,0.878467133597103,0.0,6372656.279575726,1241714.388888889,0.0,244,36754
10632139,0.488,0.8776408961545743,0.0,6382626.710631256,1241714.388888889,0.0,244,36754
10642139,0.488,0.8768162114777865,0.0,6392597.141686786,1241714.388888889,0.0,244,36754
10652139,0.488,0.8759930751936301,0.0,6402567.572742316,1241714.388888889,0.0,244,36754
10662139,0.488,0.8751714829454015,0.0,6412538.003797846,1241714.388888889,0.0,244,36754
10672139,0.488,0.8743514303927262,0.0,6422508.434853376,1241714.388888889,0.0,244,36754
10682139,0.488,0.8735329132114831,0.0,6432478.865908906,1241714.388888889,0.0,244,36754
10692139,0.488,0.8727159270937274,0.0,6442449.296964436,1241714.388888889,0.0,244,36754
10702139,0.488,0.8719004677476156,0.0,6452419.728019966,1241714.388888889,0.0,244,36754
10712139,0.488,0.8710865308973305,0.0,6462390.159075496,1241714.388888889,0.0,244,36754
10722139,0.488,0.8702741122830062,0.0,6472360.590131026,1241714.388888889,0.0,244,36754
10732139,0.488,0.8694632076606537,0.0,6482331.021186556,1241714.388888889,0.0,244,36754
10742139,0.488,0.8686538128020871,0.0,6492301.452242086,1241714.388888889,0.0,244,36754
10752139,0.488,0.8678459234948506,0.0,6502271.883297616,1241714.388888889,0.0,244,36754
10762139,0.488,0.8670395355421445,0.0,6512242.314353146,1241714.388888889,0.0,244,36754
10772139,0.488,0.8662346447627534,0.0,6522212.745408676,1241714.388888889,0.0,244,36754
10782139,0.488,0.8654312469909728,0.0,6532183.176464206,1241714.388888889,0.0,244,36754
10792139,0.488,0.8646293380765389,0.0,6542153.607519736,1241714.388888889,0.0,244,36754
10802139,0.488,0.8638289138845557,0.0,6552124.038575266,1241714.388888889,0.0,244,36754
10812139,0.488,0.8630299702954245,0.0,6562094.469630796,1241714.388888889,0.0,244,36754
10822139,0.488,0.8622325032047731,0.0,6572064.9006863255,1241714.388888889,0.0,244,36754
10832139,0.488,0.8614365085233858,0.0,6582035.331741855,1241714.388888889,0.0,244,36754
10842139,0.488,0.8606419821771332,0.0,6592005.7627973845,1241714.388888889,0.0,244,36754
10852139,0.488,0.8598489201069024,0.0,6601976.1938529145,1241714.388888889,0.0,244,36754
10862139,0.488,0.8590573182685288,0.0,6611946.6249084445,1241714.388888889,0.0,244,36754
10872139,0.488,0.8662140908978444,0.0,6621917.055963974,1300533.256880734,0.0,244,36753
10882139,0.488,0.8733577102810394,0.0,6631887.215744785,1358139.318181818,0.0,244,36752
10892139,0.488,0.8804882126458358,0.0,6641857.104250875,1414647.18018018,0.0,244,36751
10902139,0.488,0.8876056340870355,0.0,6651826.721482245,1470132.5357142857,0.0,244,36750
10912139,0.488,0.8867922228629969,0.0,6661796.067438896,1470132.5357142857,0.0,244,36750
10922139,0.488,0.8859803011113483,0.0,6671765.413395545,1470132.5357142857,0.0,244,36750
10932139,0.488,0.893073167108468,0.0,6681734.759352196,1524812.3451327437,0.0,244,36749
10942139,0.488,0.8922569892413174,0.0,6691703.834034126,1524812.3451327437,0.0,244,36749
10952139,0.488,0.8993311717464506,0.0,6701672.9087160565,1578376.5263157894,0.0,244,36748
10962139,0.488,0.9063924476783228,0.0,6711641.712123267,1630994.608695652,0.0,244,36747
10972139,0.488,0.9055663622198004,0.0,6721610.244255758,1630994.608695652,0.0,244,36747
10982139,0.488,0.9047417811776012,0.0,6731578.776388248,1630994.608695652,0.0,244,36747
10992139,0.488,0.9039187004458368,0.0,6741547.308520739,1630994.608695652,0.0,244,36747
11002139,0.488,0.903097115933547,0.0,6751515.8406532295,1630994.608695652,0.0,244,36747
11012139,0.488,0.9022770235646316,0.0,6761484.37278572,1630994.608695652,0.0,244,36747
11022139,0.488,0.9014584192777826,0.0,6771452.904918211,1630994.608695652,0.0,244,36747
11032139,0.488,0.9006412990264172,0.0,6781421.437050701,1630994.608695652,0.0,244,36747
11042139,0.488,0.8998256587786116,0.0,6791389.969183192,1630994.608695652,0.0,244,36747
11052139,0.488,0.8990114945170341,0.0,6801358.501315682,1630994.608695652,0.0,244,36747
11062139,0.488,0.8981988022388798,0.0,6811327.033448173,1630994.608695652,0.0,244,36747
11072139,0.488,0.8973875779558041,0.0,6821295.565580663,1630994.608695652,0.0,244,36747
11082139,0.488,0.8965778176938586,0.0,6831264.097713154,1630994.608695652,0.0,244,36747
11092139,0.488,0.8957695174934248,0.0,6841232.629845644,1630994.608695652,0.0,244,36747
11102139,0.488,0.8949626734091511,0.0,6851201.161978135,1630994.608695652,0.0,244,36747
11112139,0.488,0.8941572815098875,0.0,6861169.694110625,1630994.608695652,0.0,244,36747
11122139,0.488,0.893353337878622,0.0,6871138.226243116,1630994.608695652,0.0,244,36747
11132139,0.488,0.8925508386124178,0.0,6881106.758375607,1630994.608695652,0.0,244,36747
11142139,0.488,0.8917497798223484,0.0,6891075.290508098,1630994.608695652,0.0,244,36747
11152139,0.488,0.8909501576334369,0.0,6901043.8226405885,1630994.608695652,0.0,244,36747
11162139,0.488,0.8901519681845925,0.0,6911012.354773079,1630994.608695652,0.0,244,36747
11172139,0.488,0.889355207628548,0.0,6920980.88690557,1630994.608695652,0.0,244,36747
11182139,0.488,0.8885598721317989,0.0,6930949.41903806,1630994.608695652,0.0,244,36747
11192139,0.488,0.8877659578745405,0.0,6940917.951170551,1630994.608695652,0.0,244,36747
11202139,0.488,0.8869734610506085,0.0,6950886.483303041,1630994.608695652,0.0,244,36747
11212139,0.488,0.8861823778674167,0.0,6960855.015435532,1630994.608695652,0.0,244,36747
11222139,0.488,0.8853927045458979,0.0,6970823.547568022,1630994.608695652,0.0,244,36747
11232139,0.488,0.8846044373204427,0.0,6980792.079700513,1630994.608695652,0.0,244,36747
11242139,0.488,0.8838175724388393,0.0,6990760.611833003,1630994.608695652,0.0,244,36747
11252139,0.488,0.8830321061622151,0.0,7000729.143965494,1630994.608695652,0.0,244,36747
11262139,0.488,0.8822480347649766,0.0,7010697.676097984,1630994.608695652,0.0,244,36747
11272139,0.488,0.8814653545347515,0.0,7020666.208230475,1630994.608695652,0.0,244,36747
11282139,0.488,0.8806840617723289,0.0,7030634.7403629655,1630994.608695652,0.0,244,36747
11292139,0.488,0.8799041527916013,0.0,7040603.272495456,1630994.608695652,0.0,244,36747
11302139,0.488,0.8791256239195077,0.0,7050571.804627947,1630994.608695652,0.0,244,36747
11312139,0.488,0.8783484714959744,0.0,7060540.336760437,1630994.608695652,0.0,244,36747
11322139,0.488,0.8775726918738587,0.0,7070508.868892928,1630994.608695652,0.0,244,36747
11332139,0.488,0.8767982814188919,0.0,7080477.401025418,1630994.608695652,0.0,244,36747
11342139,0.488,0.8760252365096215,0.0,7090445.933157909,1630994.608695652,0.0,244,36747
11352139,0.488,0.8752535535373553,0.0,7100414.465290399,1630994.608695652,0.0,244,36747
11362139,0.488,0.8744832289061064,0.0,7110382.99742289,1630994.608695652,0.0,244,36747
11372139,0.488,0.8737142590325355,0.0,7120351.52955538,1630994.608695652,0.0,244,36747
11382139,0.488,0.8729466403458962,0.0,7130320.061687871,1630994.608695652,0.0,244,36747
11392139,0.488,0.8721803692879802,0.0,7140288.593820361,1630994.608695652,0.0,244,36747
11402139,0.488,0.8789929678983917,0.0,7150257.125952853,1686428.7844827587,0.0,244,36746
11412139,0.488,0.8782227415912125,0.0,7160225.386810623,1686428.7844827587,0.0,244,36746
11422139,0.488,0.8774538639391447,0.0,7170193.647668393,1686428.7844827587,0.0,244,36746
11432139,0.488,0.8766863314030734,0.0,7180161.9085261645,1686428.7844827587,0.0,244,36746
11442139,0.488,0.8759201404562555,0.0,7190130.169383935,1686428.7844827587,0.0,244,36746
11452139,0.488,0.875155287584267,0.0,7200098.430241706,1686428.7844827587,0.0,244,36746
11462139,0.488,0.8743917692849477,0.0,7210066.691099476,1686428.7844827587,0.0,244,36746
11472139,0.488,0.8736295820683483,0.0,7220034.951957247,1686428.7844827587,0.0,244,36746
11482139,0.488,0.8728687224566782,0.0,7230003.212815017,1686428.7844827587,0.0,244,36746
11492139,0.488,0.8721091869842508,0.0,7239971.473672789,1686428.7844827587,0.0,244,36746
11502139,0.488,0.8713509721974322,0.0,7249939.734530559,1686428.7844827587,0.0,244,36746
11512139,0.488,0.8705940746545884,0.0,7259907.99538833,1686428.7844827587,0.0,244,36746
11522139,0.488,0.8698384909260337,0.0,7269876.2562461,1686428.7844827587,0.0,244,36746
11532139,0.488,0.8690842175939779,0.0,7279844.517103871,1686428.7844827587,0.0,244,36746
11542139,0.488,0.8683312512524758,0.0,7289812.777961642,1686428.7844827587,0.0,244,36746
11552139,0.488,0.8675795885073752,0.0,7299781.038819413,1686428.7844827587,0.0,244,36746
11562139,0.488,0.866829225976266,0.0,7309749.299677183,1686428.7844827587,0.0,244,36746
11572139,0.488,0.8660801602884306,0.0,7319717.560534954,1686428.7844827587,0.0,244,36746
11582139,0.488,0.8653323880847916,0.0,7329685.821392724,1686428.7844827587,0.0,244,36746
11592139,0.488,0.8645859060178627,0.0,7339654.082250495,1686428.7844827587,0.0,244,36746
11602139,0.488,0.8638407107516985,0.0,7349622.343108266,1686428.7844827587,0.0,244,36746
11612139,0.488,0.8630967989618452,0.0,7359590.603966037,1686428.7844827587,0.0,244,36746
11622139,0.488,0.8623541673352899,0.0,7369558.864823807,1686428.7844827587,0.0,244,36746
11632139,0.488,0.8616128125704137,0.0,7379527.125681578,1686428.7844827587,0.0,244,36746
11642139,0.488,0.8608727313769404,0.0,7389495.386539348,1686428.7844827587,0.0,244,36746
11652139,0.488,0.8601339204758887,0.0,7399463.647397119,1686428.7844827587,0.0,244,36746
11662139,0.488,0.8593963765995243,0.0,7409431.90825489,1686428.7844827587,0.0,244,36746
11672139,0.488,0.8586600964913114,0.0,7419400.16911266,1686428.7844827587,0.0,244,36746
11682139,0.488,0.8579250769058646,0.0,7429368.429970431,1686428.7844827587,0.0,244,36746
11692139,0.488,0.8571913146089009,0.0,7439336.690828201,1686428.7844827587,0.0,244,36746
11702139,0.488,0.8564588063771931,0.0,7449304.951685972,1686428.7844827587,0.0,244,36746
11712139,0.488,0.8557275489985219,0.0,7459273.212543743,1686428.7844827587,0.0,244,36746
11722139,0.488,0.8549975392716296,0.0,7469241.473401514,1686428.7844827587,0.0,244,36746
11732139,0.488,0.8542687740061722,0.0,7479209.734259284,1686428.7844827587,0.0,244,36746
11742139,0.488,0.8535412500226749,0.0,7489177.995117055,1686428.7844827587,0.0,244,36746
11752139,0.488,0.8528149641524831,0.0,7499146.2559748255,1686428.7844827587,0.0,244,36746
11762139,0.488,0.8520899132377198,0.0,7509114.516832597,1686428.7844827587,0.0,244,36746
11772139,0.488,0.8513660941312364,0.0,7519082.777690367,1686428.7844827587,0.0,244,36746
11782139,0.488,0.8506435036965698,0.0,7529051.038548138,1686428.7844827587,0.0,244,36746
11792139,0.488,0.8499221388078956,0.0,7539019.299405908,1686428.7844827587,0.0,244,36746
11802139,0.488,0.8492019963499837,0.0,7548987.560263679,1686428.7844827587,0.0,244,36746
11812139,0.488,0.848483073218153,0.0,7558955.82112145,1686428.7844827587,0.0,244,36746
11822139,0.488,0.8477653663182272,0.0,7568924.081979221,1686428.7844827587,0.0,244,36746
11832139,0.488,0.8470488725664902,0.0,7578892.342836991,1686428.7844827587,0.0,244,36746
11842139,0.488,0.8463335888896422,0.0,7588860.603694762,1686428.7844827587,0.0,244,36746
11852139,0.488,0.8456195122247554,0.0,7598828.864552532,1686428.7844827587,0.0,244,36746
11862139,0.488,0.8449066395192302,0.0,7608797.125410303,1686428.7844827587,0.0,244,36746
11872139,0.488,0.8441949677307519,0.0,7618765.386268074,1686428.7844827587,0.0,244,36746
11882139,0.488,0.8434844938272477,0.0,7628733.647125844,1686428.7844827587,0.0,244,36746
11892139,0.488,0.8427752147868436,0.0,7638701.907983615,1686428.7844827587,0.0,244,36746
11902139,0.488,0.8420671275978209,0.0,7648670.168841385,1686428.7844827587,0.0,244,36746
11912139,0.488,0.841360229258574,0.0,7658638.429699156,1686428.7844827587,0.0,244,36746
11922139,0.488,0.8406545167775683,0.0,7668606.690556927,1686428.7844827587,0.0,244,36746
