timestamp,free_rate,throughput,fragment_rate,avg_waiting_time,avg_completion_time,avg_migration_times,unused_node_num,num task in wl
6912139,0.102,248.59500076604365,0.0,1071551.032449172,724130.1837288818,0.0,51,9769
6922139,0.14525,248.6352845558288,0.0014602803738317,1071610.6345056714,725412.0880522089,0.0,72,9826
6932139,0.38925,248.6629884369024,0.0020424836601307,1071469.236368502,726362.4770688186,0.0,194,9904
6942139,0.4055,248.5412637228958,0.0025167785234899,1071752.6348110344,726520.3883324987,0.0,202,9967
6952139,0.01675,248.49445616665605,0.0007621951219512,1071801.485085298,727455.1622905727,0.0,8,10002
6962139,0.03675,248.73321259457765,0.0007780082987551,1073034.4883504813,728676.3018011276,0.0,18,10032
6972139,0.02,248.7977936182856,0.0,1075584.0235141946,730525.8845943119,0.0,10,10024
6982139,0.022,248.8250663586044,0.0,1078125.7145555776,731466.0333698031,0.0,11,10006
6992139,0.00875,248.9511149592421,0.0007560483870967,1081263.520726333,732603.0972353204,0.0,4,9974
7002139,0.29575,249.03978627102373,0.0024787535410764,1081179.8015128493,733156.182083932,0.0,147,10051
7012139,0.086,248.9680253058304,0.0,1082366.861805235,734004.0852717014,0.0,43,10086
7022139,0.468,248.933380555412,0.0,1081646.7356476616,735010.106316726,0.0,234,10197
7032139,0.0,248.6776782995899,0.0,1081812.2529635208,735857.7539525692,0.0,0,10254
7042139,0.004,248.7171582384273,0.0,1083687.2876389795,736647.5051795581,0.0,2,10278
7052139,0.04175,248.5482489780761,0.0018229166666666,1086058.0531233666,737239.0029575591,0.0,20,10264
7062139,0.067,248.6856744111097,0.0010706638115631,1088879.065538974,738225.7311457667,0.0,33,10219
7072139,0.19725,249.00596552188807,0.0015547263681592,1091720.1043509482,740191.5042194093,0.0,98,10211
7082139,0.4075,248.9227618943937,0.0025252525252525,1094624.9268491631,741009.4385904724,0.0,203,10199
7092139,0.45975,248.888522912481,0.0032287822878228,1095708.2165277416,741706.3054331865,0.0,229,10246
7102139,0.1255,248.72056150970857,0.0017123287671232,1096944.3432452634,742685.9622401565,0.0,62,10290
7112139,0.022,248.6259618941644,0.0,1097661.061436213,743258.7896511287,0.0,11,10319
7122139,0.268,248.7985140419192,0.0,1100049.5871015808,744146.1729972208,0.0,134,10332
7132139,0.0205,248.6313853389565,0.0005102040816326,1102223.9056786927,745119.2778210875,0.0,10,10313
7142139,0.006,248.85183556354752,0.0,1105098.129989003,746448.5947693355,0.0,3,10304
7152139,0.264,248.842143588093,0.0,1107894.9132964795,747030.1312199621,0.0,132,10303
7162139,0.12725,248.6635905837627,0.0014302059496567,1111047.2284569135,747531.2435356328,0.0,63,10285
7172139,0.01175,248.630094871279,0.0017676767676767,1113689.075782537,748414.1977324482,0.0,5,10268
7182139,0.02375,248.71699085745905,0.0017893660531697,1115643.2603000484,749875.7323337364,0.0,11,10272
7192139,0.0,248.755592738127,0.0,1118526.1396458864,751272.1001110736,0.0,0,10257
7202139,0.204,248.722108806842,0.0,1121222.2663099535,751845.4317754305,0.0,102,10273
7212139,0.04,248.44912168220827,0.0,1123740.8028087355,752444.4571580115,0.0,20,10271
7222139,0.032,248.392228396601,0.0,1126109.0622425335,753567.9939315128,0.0,16,10280
7232139,0.048,248.227972388252,0.0,1129200.5968209023,753676.994705939,0.0,24,10273
7242139,0.01975,248.052239814784,0.0017820773930753,1131636.5587100508,754075.774432474,0.0,9,10270
7252139,0.218,247.99612914203647,0.0,1134756.9505577525,754758.0635088393,0.0,109,10274
7262139,0.05875,247.6903292542321,0.000796178343949,1134826.5426977817,755162.1431865123,0.0,29,10329
7272139,0.0215,247.741799214784,0.0015306122448979,1136578.998303403,756162.1326971034,0.0,10,10343
7282139,0.07,247.7693985242523,0.0,1136197.9742828882,756681.8377627735,0.0,35,10426
7292139,0.006,247.6428932580687,0.0,1136709.4630000954,757342.5502129084,0.0,3,10486
7302139,0.016,247.54039877904268,0.0,1136625.770038713,757844.7740547775,0.0,8,10551
7312139,0.008,247.56816028798136,0.0,1139183.1383815322,758484.2604524628,0.0,4,10553
7322139,0.02575,247.4424481698585,0.0017930327868852,1142457.2656794975,759076.4192179304,0.0,12,10536
7332139,0.19,247.3524301707864,0.0,1145797.9974950852,759397.9094373779,0.0,95,10508
7342139,0.452,247.33326350808665,0.0,1148184.6660119125,760137.184603673,0.0,226,10524
7352139,0.002,247.13787375347505,0.0,1146888.2376940553,761025.7076081788,0.0,1,10602
7362139,0.022,247.353764985964,0.0,1148354.847624748,761915.0874412867,0.0,11,10651
7372139,0.08125,247.0651190923014,0.0013586956521739,1149367.5917507624,762085.1562544472,0.0,40,10677
7382139,0.008,247.1751886546704,0.0,1150453.9006651607,763301.0498603154,0.0,4,10688
7392139,0.002,247.43690561013528,0.0,1151327.612128612,764670.2178554558,0.0,1,10739
7402139,0.008,247.3477463743926,0.0,1154114.172262728,765559.7013354726,0.0,4,10739
7412139,0.0075,247.1772318355065,0.0015090543259557,1156897.852062678,765974.9527941523,0.0,3,10704
7422139,0.326,247.4029656410369,0.0,1159415.860951369,767207.0922693267,0.0,163,10719
7432139,0.2,247.22121047520776,0.0,1160487.7552013474,767636.0012696323,0.0,100,10760
7442139,0.002,247.1212107164352,0.0,1162401.0140191284,767990.4057596542,0.0,1,10776
7452139,0.33675,247.05626129625333,0.0011295180722891,1162726.5485815492,768650.8056689661,0.0,168,10818
7462139,0.0,247.24621184354783,0.0,1160596.028605888,770053.6262995224,0.0,0,10908
7472139,0.022,247.5744094160989,0.0,1159651.022121576,771303.7851104572,0.0,11,11000
7482139,0.03175,247.5783997062872,0.0018041237113402,1160868.7915923488,772252.5500466418,0.0,15,11023
7492139,0.026,247.68616812902167,0.0,1163760.9395979345,773837.9416146755,0.0,13,11029
7502139,0.31,247.4596645036836,0.0,1166828.7823361298,774118.0146134872,0.0,155,11033
7512139,0.0,247.2222625273574,0.0,1169540.1817874692,774434.7606885323,0.0,0,11011
7522139,0.088,247.36453288087336,0.0,1168671.2865142752,775147.808320951,0.0,44,11082
7532139,0.584,247.5408380009981,0.0,1169817.4777961029,775894.9084337349,0.0,292,11129
7542139,0.06,247.4417403338761,0.0,1169517.0690495037,776809.6796759259,0.0,30,11197
7552139,0.07275,247.5145121137204,0.0008081896551724,1169770.9588279943,777525.1200369771,0.0,36,11241
7562139,0.0555,247.70134481791465,0.0015856236786469,1169437.311219394,778900.7146678966,0.0,27,11318
7572139,0.02125,247.69370979587143,0.0012755102040816,1171204.8956117022,779716.3886585591,0.0,10,11330
7582139,0.02975,247.82283732862192,0.0018004115226337,1174381.874452334,780791.234642266,0.0,14,11296
7592139,0.032,247.92886431610376,0.0,1177335.458076598,781469.3240154227,0.0,16,11272
7602139,0.06375,248.01188191902304,0.001865671641791,1179388.15588608,782437.4334616442,0.0,31,11279
7612139,0.0,248.04928023516123,0.0,1179674.8995306012,783563.5667154754,0.0,0,11347
7622139,0.10175,247.95055561175155,0.0019444444444444,1180857.1026819232,784745.404452775,0.0,50,11390
7632139,0.02375,247.8520896959555,0.0017893660531697,1181414.6670861046,785216.1293048324,0.0,11,11408
7642139,0.02175,248.1948051455227,0.0017857142857142,1183209.143250359,786315.0481483169,0.0,10,11404
7652139,0.43175,248.4011333301708,0.0030701754385964,1185103.5168374816,787802.0975909091,0.0,215,11431
7662139,0.01375,248.29118866154727,0.0017712550607287,1187777.509973722,788468.724101912,0.0,6,11412
7672139,0.08575,248.4292841931044,0.0019104803493449,1191114.5132576888,789690.3724388033,0.0,42,11387
7682139,0.022,248.38707031986792,0.0,1194514.6326963273,790327.3122481322,0.0,11,11364
7692139,0.184,248.32250171246253,0.0,1195522.8826176357,791334.896010494,0.0,92,11403
7702139,0.0015,248.37027739956395,0.0015,1197572.3103438013,792404.3147554311,0.0,0,11399
7712139,0.418,248.54116348266024,0.0,1198370.959070928,793868.5112012621,0.0,209,11453
7722139,0.01175,248.4095145140485,0.0017676767676767,1199823.1223497316,794427.8377623637,0.0,5,11466
7732139,0.198,248.49051472044152,0.0,1202406.924494755,795139.4102437269,0.0,99,11460
7742139,0.03375,248.53782656188423,0.0018078512396694,1205198.7553238752,796434.9807372816,0.0,16,11434
7752139,0.002,248.69646945185067,0.0,1208192.8206312547,797301.8144662543,0.0,1,11401
7762139,0.014,248.81017977132333,0.0,1211461.564614975,798922.0727866505,0.0,7,11369
7772139,0.27975,248.89024758821225,0.0024238227146814,1214719.8177915926,799767.8859261244,0.0,139,11339
7782139,0.0,248.99231432386392,0.0,1217573.0344143931,801591.913497124,0.0,0,11323
7792139,0.03675,248.9610619112416,0.0007780082987551,1220133.469334043,802217.6555916804,0.0,18,11296
7802139,0.65975,249.23995842678528,0.0051169590643274,1222753.7644816171,804324.8867907762,0.0,329,11295
7812139,0.60575,249.142110758654,0.0044191919191919,1225514.574323526,804991.9251564789,0.0,302,11300
7822139,0.34175,248.94510312332727,0.0026515151515151,1228455.4897085314,805586.4133907179,0.0,170,11300
7832139,0.0,248.7375670937403,0.0,1231575.1938645958,805621.5535745964,0.0,0,11289
7842139,0.036,248.5856473597318,0.0,1234799.587417336,805843.8805566636,0.0,18,11264
7852139,0.051,248.5881617734989,0.0010526315789473,1238088.6782097835,806845.0241235836,0.0,25,11256
7862139,0.644,248.4258291541272,0.0,1240716.7571108227,807639.4882774485,0.0,322,11257
7872139,0.64975,248.2968352057808,0.0049715909090909,1242360.6858683482,808199.5400256376,0.0,324,11283
7882139,0.122,248.23393751366217,0.0,1243675.473685759,808838.0619977037,0.0,61,11303
7892139,0.02375,248.2916228414122,0.0017893660531697,1242524.1469398525,810075.7925925925,0.0,11,11380
7902139,0.018,248.44756590588952,0.0,1242665.9907905508,811124.2702548079,0.0,9,11447
7912139,0.696,248.37379626419607,0.0,1244058.0974954756,811686.0430863926,0.0,348,11497
7922139,0.34575,248.10390224155367,0.0026676829268292,1246905.482901494,811968.7005143083,0.0,172,11484
7932139,0.004,248.1069986292474,0.0,1249965.9621936989,813039.6257353587,0.0,2,11452
7942139,0.128,248.1971166709623,0.0,1252942.9623213764,814135.1164146395,0.0,64,11445
7952139,0.015,248.0914380395011,0.0010141987829614,1253728.9031722934,814841.5681877901,0.0,7,11483
7962139,0.018,248.13794383644893,0.0,1254529.001597444,815773.9204530546,0.0,9,11523
7972139,0.02175,248.1409819873938,0.0017857142857142,1253378.749435666,816912.6635656883,0.0,10,11606
7982139,0.042,248.23060585640016,0.0,1253847.5817693595,818510.3298303754,0.0,21,11652
7992139,0.0,248.3091948225625,0.0,1254148.5091736512,819878.7558448344,0.0,0,11710
8002139,0.006,248.26881912448653,0.0,1256404.8168057555,820515.149778203,0.0,3,11708
8012139,0.202,248.3255969473321,0.0,1259630.1784830524,821639.1707486538,0.0,101,11684
8022139,0.05,248.3176120483577,0.0,1262992.093658284,822880.3344899375,0.0,25,11655
8032139,0.062,248.26661988792773,0.0,1265909.588477248,823742.9015164644,0.0,31,11648
8042139,0.3935,248.22649795035875,0.0024671052631578,1266140.57230575,825104.8212508116,0.0,196,11726
8052139,0.026,248.02552464630827,0.0,1267293.3720390685,825792.6163530175,0.0,13,11750
8062139,0.02575,248.10368563479244,0.0017930327868852,1267260.7966121065,827240.7197529265,0.0,12,11814
8072139,0.444,248.12813555366176,0.0,1268470.3874582942,828124.4866275559,0.0,222,11856
8082139,0.02375,248.02424209729628,0.0017893660531697,1270697.3764209806,829051.5017456145,0.0,11,11852
8092139,0.46,248.0914378756964,0.0,1273352.5607790654,829869.0920123946,0.0,230,11859
8102139,0.733,247.9131992181324,0.003731343283582,1276656.9545286295,830563.8766345492,0.0,366,11855
8112139,0.022,247.6608450619497,0.0,1279996.129975514,830806.8170128586,0.0,11,11823
8122139,0.00575,247.70696487710933,0.0017570281124497,1282816.2095796454,832136.9111912737,0.0,2,11807
8132139,0.015,247.721097733327,0.0010141987829614,1285119.5916794632,832993.1587750901,0.0,7,11798
8142139,0.0755,247.78825318506605,0.0016198704103671,1287490.190890234,834755.0566999272,0.0,37,11795
8152139,0.00175,247.80225165444315,0.00175,1289893.23123882,835721.3547324751,0.0,0,11797
8162139,0.004,247.731532138818,0.0,1292694.4425554862,836318.1107123018,0.0,2,11773
8172139,0.01175,247.85129083095623,0.0017676767676767,1295706.6912862128,837623.9082881884,0.0,5,11756
8182139,0.04775,247.85460134568729,0.0018343815513626,1298895.7685193066,838528.3214894342,0.0,23,11742
8192139,0.02175,247.7418901217374,0.0017857142857142,1301748.153488372,839543.7215410813,0.0,10,11722
8202139,0.0,247.7347921072784,0.0,1304593.6384203215,840532.2246364487,0.0,0,11703
8212139,0.01175,247.80135845240807,0.0017676767676767,1307726.8670559556,841648.0102746997,0.0,5,11697
8222139,0.00375,247.71013966073792,0.001753507014028,1310486.6548607373,843057.3957069529,0.0,1,11677
8232139,0.0615,247.74508788056173,0.001595744680851,1312683.9051892534,844045.8590552849,0.0,30,11679
8242139,0.04,247.74850314948583,0.0,1315693.6558829355,845293.3060421427,0.0,20,11658
8252139,0.632,247.75191014111613,0.0,1318510.6426267542,846078.9241854372,0.0,316,11664
8262139,0.0255,247.5461620773991,0.0015368852459016,1321662.0240466222,846620.4273403176,0.0,12,11626
8272139,0.0235,247.64380772615164,0.0015337423312883,1324764.6726727576,847832.0094474906,0.0,11,11583
8282139,0.40375,247.86640262859632,0.0029264214046822,1327703.7390701885,849827.3696548821,0.0,201,11580
8292139,0.1115,247.70293889188287,0.0016853932584269,1330828.2273087143,850175.7258654777,0.0,55,11561
8302139,0.02775,247.6231245947581,0.0017967145790554,1333796.0221631706,850687.5367739766,0.0,13,11541
8312139,0.0135,247.66823557690745,0.0015182186234817,1336795.2239620136,852153.3899357872,0.0,6,11501
8322139,0.05575,247.8066756635524,0.0018498942917547,1339970.5327699743,853160.1672462189,0.0,27,11466
8332139,0.184,247.8514580709707,0.0,1342983.984034587,854404.1926617019,0.0,92,11454
8342139,0.16775,247.74077727546856,0.0020983213429256,1345879.6474942088,855291.9566053512,0.0,83,11442
8352139,0.07775,247.7338080700046,0.0018939393939393,1348770.6896658852,856934.5241773843,0.0,38,11409
8362139,0.0585,247.8198460944025,0.0005307855626326,1351802.1083813396,858114.0258494893,0.0,29,11361
8372139,0.42475,248.11207745117468,0.0013020833333333,1354934.0103348957,859903.8192746028,0.0,212,11342
8382139,0.04975,248.06345969686257,0.0018382352941176,1356607.750070514,861109.9891963766,0.0,24,11349
8392139,0.00775,248.0973205996707,0.0017605633802816,1357485.5669998592,862201.974313221,0.0,3,11365
8402139,0.17525,248.22364876372552,0.0015133171912832,1358853.6256221354,863091.8764654708,0.0,87,11374
8412139,0.074,248.32913483716808,0.0,1359538.3354009374,864671.6764827529,0.0,37,11403
8422139,0.05325,248.44462909006845,0.0013185654008438,1360456.6481829134,866567.380171773,0.0,26,11429
8432139,0.1135,248.4778773215195,0.0016891891891891,1362899.6009409393,867840.9277113402,0.0,56,11423
8442139,0.0005,248.4598749203253,0.0005,1365870.181128377,868765.00032953,0.0,0,11382
8452139,0.0115,248.62591587762577,0.0015151515151515,1369019.0050957554,870170.4462626429,0.0,5,11347
8462139,0.00775,248.6996727423173,0.0017605633802816,1372119.3117755754,871618.0613761393,0.0,3,11345
8472139,0.39375,248.477509634816,0.0028782894736842,1372463.364327224,872128.471126616,0.0,196,11400
8482139,0.06375,248.3882897934118,0.001865671641791,1373851.8757498814,873180.0658601599,0.0,31,11442
8492139,0.0675,248.14666834822185,0.0016059957173447,1373835.0138351475,873426.1742107421,0.0,33,11509
8502139,0.1895,248.02756106433924,0.001847290640394,1374712.336594042,874263.857663785,0.0,94,11559
8512139,0.00975,247.8579825822863,0.0017641129032258,1375145.987602962,874898.8307875015,0.0,4,11623
8522139,0.05925,247.64824887273016,0.0013269639065817,1377304.3028405155,875140.7650141238,0.0,29,11636
8532139,0.2595,247.48963888187944,0.002021563342318,1380262.0443865675,875792.1435761048,0.0,129,11622
8542139,0.05175,247.39208762582768,0.0018421052631578,1383329.1335050976,876343.9796393965,0.0,25,11605
8552139,0.03975,247.34527818128308,0.0018191268191268,1385050.1098381071,877613.8287791528,0.0,19,11630
8562139,0.00125,247.1976687133904,0.00125,1385176.3762425447,878462.4873657998,0.0,0,11680
8572139,0.01325,247.21167027272887,0.0012651821862348,1385807.6834968582,879259.3050923472,0.0,6,11734
8582139,0.0055,247.0746278987092,0.0015060240963855,1386681.123810048,880042.5683318393,0.0,2,11764
8592139,0.38575,247.0887400681018,0.002840909090909,1386458.4384279717,880799.6733680612,0.0,192,11846
8602139,0.3215,246.88185113028285,0.0022058823529411,1387472.399715037,881475.144263629,0.0,160,11881
8612139,0.01575,246.81589556322768,0.0017748478701825,1390500.2331105145,882497.9520364198,0.0,7,11847
8622139,0.0135,246.8903830012483,0.0015182186234817,1393365.3065841368,883737.4673268935,0.0,6,11831
8632139,0.00975,246.8646067909704,0.0017641129032258,1396567.6319666968,884923.0867661369,0.0,4,11798
8642139,0.0075,246.88887785766929,0.0015090543259557,1397546.6354861644,886634.9680907066,0.0,3,11819
8652139,0.0595,247.0229384895457,0.001592356687898,1398646.98651305,888662.2950236488,0.0,29,11846
8662139,0.11125,247.027021847606,0.0014044943820224,1398685.0582915668,889931.655656949,0.0,55,11899
8672139,0.1235,247.0410587284175,0.0017084282460136,1399457.4162656008,890600.8324729796,0.0,61,11934
8682139,0.01425,247.06501473887943,0.0002535496957403,1400918.8134912015,891544.3622266081,0.0,7,11947
8692139,0.01575,247.1783757714873,0.0017748478701825,1403175.690420624,893867.7215184784,0.0,7,11950
8702139,0.0525,247.12269017996613,0.0005274261603375,1406153.112732995,894554.5310968261,0.0,26,11918
8712139,0.02375,247.1663043943629,0.0017893660531697,1409157.9207877817,895550.288167556,0.0,11,11900
8722139,0.03725,247.1404778116928,0.0012966804979253,1412386.089954697,896901.062046575,0.0,18,11872
8732139,0.05575,247.1443938306525,0.0018498942917547,1415606.663429455,898485.2276403235,0.0,27,11840
8742139,0.05575,247.1581840554125,0.0018498942917547,1418818.5561131758,899978.8724408189,0.0,27,11802
8752139,0.18775,247.2213021296851,0.0021498771498771,1422020.14035754,901392.301481452,0.0,93,11795
8762139,0.05775,247.04762159102927,0.001853813559322,1425219.825678865,901805.0114552566,0.0,28,11772
8772139,0.24925,246.97283068587944,0.0016622340425531,1428413.271681632,902677.2523629112,0.0,124,11752
8782139,0.003,246.9080482556698,0.001002004008016,1431601.2921900009,904148.9502330956,0.0,1,11705
8792139,0.04725,247.1283950356108,0.0013102725366876,1434776.562786534,906440.2533799903,0.0,23,11644
8802139,0.04725,247.4071359245747,0.0013102725366876,1437935.2856251523,909151.037849633,0.0,23,11604
8812139,0.49975,247.51856501582645,0.0034860557768924,1441083.1574749749,910429.7858585858,0.0,249,11585
8822139,0.03575,247.4044899995341,0.0018115942028985,1444225.8751051188,910986.5838017575,0.0,17,11563
8832139,0.42175,247.3591504843844,0.0030172413793103,1447362.624691425,912285.6837775843,0.0,210,11558
8842139,0.34375,247.15757126188583,0.0026595744680851,1450498.0179041314,913030.6471890569,0.0,171,11538
8852139,0.50775,247.04429065110705,0.0035425101214574,1453627.9856224398,914056.3064280353,0.0,253,11534
8862139,0.4995,246.8532709766796,0.0029880478087649,1456756.8682418684,915280.0144154818,0.0,249,11522
8872139,0.02325,246.69189695968464,0.0012781186094069,1459882.4955646584,915803.9360492658,0.0,11,11485
8882139,0.00325,246.76434358885848,0.00125250501002,1462998.0857228115,917408.5491169976,0.0,1,11444
8892139,0.014,246.8560601673005,0.0,1466102.5536174483,919178.8250413288,0.0,7,11418
8902139,0.0235,246.83110429976435,0.0015337423312883,1469199.9683693678,920334.5692434728,0.0,11,11396
8912139,0.0435,246.7577312247935,0.0015657620041753,1472291.4150774488,921158.5180528818,0.0,21,11369
8922139,0.01775,246.73294150651537,0.0017784552845528,1475375.5373680927,922276.1789316692,0.0,8,11341
8932139,0.00125,246.73722610004165,0.00125,1478452.063966579,923670.3525952642,0.0,0,11300
8942139,0.0115,246.8187980526807,0.0015151515151515,1481517.468301549,924788.8652965355,0.0,5,11273
8952139,0.39725,246.85193114181985,0.002069536423841,1484575.5482190817,926845.025765336,0.0,198,11257
8962139,0.024,246.7596630670424,0.0,1487629.2877410953,927676.4514767932,0.0,12,11225
8972139,0.46,246.7542689652936,0.0,1490674.3464720722,928463.905596316,0.0,230,11216
8982139,0.02375,246.57574326115417,0.0017893660531697,1493716.96373057,928882.0646797224,0.0,11,11203
8992139,0.22,246.4552649820026,0.0,1496756.054417709,929542.1909551657,0.0,110,11191
9002139,0.0035,246.30626121191864,0.001503006012024,1499791.889808209,930361.1332657912,0.0,1,11161
9012139,0.062,246.310981222105,0.0,1502819.5869571115,932081.2018527169,0.0,31,11137
9022139,0.339,246.2678085540469,0.0015105740181268,1505840.7735127364,933084.9415538964,0.0,169,11121
9032139,0.077,246.1195072396472,0.001082251082251,1508857.6196728428,933955.498153834,0.0,38,11088
9042139,0.568,246.15308391078707,0.0,1511865.513767192,935304.4106207056,0.0,284,11083
9052139,0.08575,245.95751346725896,0.0019104803493449,1514872.0514879418,936038.071093174,0.0,42,11037
9062139,0.066,246.096070695892,0.0,1517866.1105715758,937978.368549512,0.0,33,11020
9072139,0.36375,246.0152782050628,0.0027429467084639,1520855.5579849714,939082.4019046144,0.0,181,11008
9082139,0.064,245.85855820969044,0.0,1523841.750101728,939930.0753366352,0.0,32,11004
9092139,0.01,245.6546693797796,0.0,1526826.857119605,940314.5395535956,0.0,5,10987
9102139,0.104,245.53665902047857,0.0,1529807.3524672436,941114.4364247884,0.0,52,10964
9112139,0.01775,245.48528067888336,0.0017784552845528,1532781.6084963242,942367.2806102744,0.0,8,10945
9122139,0.046,245.38665766877705,0.0,1535750.7103057266,943234.7444418712,0.0,23,10937
9132139,0.208,245.203100828842,0.0,1538717.6419173698,943461.6880811822,0.0,104,10926
9142139,0.07,245.01049480870927,0.0,1541681.589507094,943680.0951591128,0.0,35,10914
9152139,0.092,244.8843925993694,0.0,1544642.281800179,944591.4722050888,0.0,46,10903
9162139,0.036,244.74913554574977,0.0,1547599.9900713454,945607.5162210064,0.0,18,10882
9172139,0.016,244.6706924088264,0.0,1550552.0015733934,946302.8907368908,0.0,8,10860
9182139,0.016,244.5830105599578,0.0,1553498.0450316034,947052.6410956796,0.0,8,10854
9192139,0.08,244.4015261300988,0.0,1556442.460841494,947703.6405276518,0.0,40,10828
9202139,0.168,244.3706620819355,0.0,1559379.8235086673,948889.7193683482,0.0,84,10824
9212139,0.02575,244.1429075266884,0.0017930327868852,1562316.1010769606,949067.7041988398,0.0,12,10810
9222139,0.07175,243.9812282161438,0.0018817204301075,1565248.5807991754,949736.3113816144,0.0,35,10787
9232139,0.01925,243.92284388265816,0.0012729124236252,1568174.821202832,950778.3365945366,0.0,9,10751
9242139,0.0735,243.9767677157853,0.0016163793103448,1571091.295716572,952705.073300636,0.0,36,10736
9252139,0.03725,243.8718225050445,0.0012966804979253,1574003.7011095136,953370.55339843,0.0,18,10708
9262139,0.057,243.8510585945644,0.0010593220338983,1576908.5108102977,954578.0325924793,0.0,28,10674
9272139,0.215,243.8955671393624,0.0012722646310432,1579804.0971706046,955844.704515932,0.0,107,10661
9282139,0.04325,243.7631239954497,0.0013048016701461,1582696.156959553,956624.5523904078,0.0,21,10635
9292139,0.00675,243.7611404650748,0.0007545271629778,1585581.1636057836,958365.9432789136,0.0,3,10619
9302139,0.046,243.63841477750435,0.0,1588461.8298564956,958956.0833746332,0.0,23,10599
9312139,0.016,243.5623437321973,0.0,1591337.0706128096,960554.7240867014,0.0,8,10577
9322139,0.208,243.5235089285839,0.0,1594206.3433252857,962129.946336822,0.0,104,10554
9332139,0.1355,243.4477240426873,0.0017321016166281,1597069.3767192035,963055.656550675,0.0,67,10529
9342139,0.0095,243.40909506912712,0.0015120967741935,1599925.628245124,964241.6525703864,0.0,4,10494
9352139,0.026,243.4444569311898,0.0,1602772.3851558473,965539.7623240104,0.0,13,10476
9362139,0.0265,243.39668530877395,0.0005133470225872,1605614.2591216124,967083.8557670432,0.0,13,10443
9372139,0.007,243.41354732361523,0.0010060362173038,1608447.1810216203,968299.5876761096,0.0,3,10425
9382139,0.00975,243.3290745319377,0.0017641129032258,1611275.2199766703,969680.5176550732,0.0,4,10392
9392139,0.00575,243.3459726266828,0.0017570281124497,1614094.3068659632,971211.4428231204,0.0,2,10374
9402139,0.0,243.2709407933663,0.0,1616908.5108102977,972425.5106334756,0.0,0,10357
9412139,0.148,243.150170221668,0.0,1619718.1030843935,973177.6415735428,0.0,74,10351
9422139,0.002,242.9562968663485,0.0,1622526.06771017,973700.658652576,0.0,1,10330
9432139,0.03125,242.89107698688497,0.0012886597938144,1625328.3355668285,974755.4883089456,0.0,15,10305
9442139,0.16,242.8534466607619,0.0,1628123.8215554892,976611.5168801808,0.0,80,10290
9452139,0.078,242.7427696524564,0.0,1630915.2384233514,978197.9057463474,0.0,39,10279
9462139,0.13975,242.60493319745143,0.002030162412993,1633703.6712692943,979159.9663517632,0.0,69,10261
9472139,0.06125,242.5312381923449,0.0013297872340425,1636487.2211702792,980548.9216593328,0.0,30,10226
9482139,0.012,242.5761529123334,0.0,1639261.276456067,982080.497257907,0.0,6,10208
9492139,0.008,242.475336697029,0.0,1642030.4487968967,983362.3571455386,0.0,4,10175
9502139,0.046,242.47475226367453,0.0,1644790.669071969,985201.8013274834,0.0,23,10154
9512139,0.01975,242.41058714554103,0.0017820773930753,1647545.1925779236,986194.157861211,0.0,9,10143
9522139,0.0195,242.28304165692185,0.0015274949083503,1650296.732061959,987110.1023518838,0.0,9,10132
9532139,0.02975,242.1466997071696,0.0018004115226337,1653045.2875240757,987859.935916152,0.0,14,10112
9542139,0.036,242.0559163935885,0.0,1655788.417491794,989562.4835222384,0.0,18,10088
9552139,0.02675,242.0557741046273,0.0007700205338809,1658525.0368662344,991476.1338515003,0.0,13,10057
9562139,0.056,242.0737033837304,0.0,1661253.2467243578,993927.3011459071,0.0,28,10038
9572139,0.03775,242.0103594400373,0.0018153526970954,1663976.302362803,995535.5129419664,0.0,18,10001
9582139,0.249,242.05534901967087,0.0013297872340425,1666689.320836611,997282.3085863288,0.0,124,9971
9592139,0.025,242.0822300427465,0.0010245901639344,1669394.2010688223,999737.5456913232,0.0,12,9936
9602139,0.026,242.0820610907633,0.0,1672089.5866858368,1001385.73847755,0.0,13,9922
9612139,0.046,242.03694932002128,0.0,1674781.1744567724,1002890.532291009,0.0,23,9902
9622139,0.006,241.95601414612696,0.0,1677467.3367333098,1003929.0626066948,0.0,3,9884
9632139,0.1735,241.86627705434896,0.0018115942028985,1680148.616064889,1005131.4514537902,0.0,86,9854
9642139,0.004,241.89321477319507,0.0,1682821.7571548708,1007107.157918133,0.0,2,9828
9652139,0.018,241.84848560510784,0.0,1685487.8451021349,1009010.1471241396,0.0,9,9801
9662139,0.0135,241.8485596201835,0.0015182186234817,1688146.6086319615,1010581.6023811284,0.0,6,9784
9672139,0.014,241.750371867071,0.0,1690800.7604915495,1011722.1176883568,0.0,7,9774
9682139,0.0,241.60776869656587,0.0,1693452.199603939,1012486.2707663896,0.0,0,9755
9692139,0.022,241.52786087776903,0.0,1696098.4844966498,1013527.6585590906,0.0,11,9739
9702139,0.02575,241.4392125282889,0.0017930327868852,1698740.428993842,1014925.9429403954,0.0,12,9728
9712139,0.05175,241.29737022915344,0.0018421052631578,1701379.3894691153,1015988.8508700782,0.0,25,9691
9722139,0.022,241.3513322531184,0.0,1704008.312779752,1018335.5135871568,0.0,11,9687
9732139,0.056,241.1477271337781,0.0,1706636.1509915092,1018653.1114383535,0.0,28,9670
9742139,0.115,241.0509642697564,0.0011286681715575,1709259.3775330277,1019841.0701618836,0.0,57,9635
9752139,0.016,241.08729377216628,0.0,1711873.1094593494,1021990.0086726444,0.0,8,9611
